1261,18,20,18,15,23,17,19,21,20,17
1262,18,19,18,14,22,18,19,21,20,17
1263,18,19,17,16,21,18,19,21,19,17
1264,16,20,18,16,22,17,19,21,18,17
1265,19,21,18,15,22,17,19,21,18,18
1266,18,21,18,14,22,17,18,20,18,18
1267,18,20,18,15,21,18,18,19,18,19
1268,18,21,18,16,20,18,19,20,19,19
1269,18,20,17,15,21,17,20,20,18,19
1270,17,21,18,16,21,16,21,20,16,19
1271,17,21,17,16,21,18,21,19,18,20
1272,18,21,16,16,21,18,21,19,18,20
1273,18,21,16,17,20,18,22,20,19,20
1274,17,21,17,17,21,17,23,20,19,20
1275,16,21,17,17,21,16,23,19,19,21
1276,17,21,17,18,22,17,23,19,19,23
1277,16,21,16,18,22,17,23,20,19,23
1278,16,20,16,19,23,17,23,19,20,23
1279,15,20,16,19,22,16,24,20,19,23
1280,15,21,16,19,23,16,24,20,19,23
1281,15,20,16,19,23,16,23,20,20,25
1282,16,20,15,19,23,17,23,20,21,24
1283,15,20,15,20,23,17,24,20,21,24
1284,15,19,16,20,24,16,24,20,20,24
1285,15,19,16,19,24,16,24,19,20,24
1286,16,19,15,19,24,16,23,19,21,26
1287,16,20,15,19,25,17,24,20,21,26
1288,17,20,15,21,24,17,25,19,21,24
1289,16,20,16,20,25,15,26,20,20,25
1290,17,20,16,20,26,16,25,19,21,25
1291,18,21,16,20,26,16,25,19,21,26
1292,19,22,15,20,25,16,24,20,22,26
1293,18,22,15,21,24,17,25,20,22,26
1294,18,22,16,21,25,16,26,21,21,26
1295,18,22,16,21,26,16,26,21,20,26
1296,19,23,16,21,26,17,26,21,21,27
1297,19,23,16,21,27,17,25,20,22,27
1298,19,23,16,22,27,18,26,22,22,26
1299,19,23,16,21,27,18,26,24,21,26
1300,19,23,17,21,27,18,26,24,21,27
1301,20,23,17,21,28,19,26,24,21,27
1302,20,23,16,22,28,19,24,24,21,27
1303,19,23,17,22,26,19,26,24,21,27
1304,20,23,18,22,26,18,26,24,21,27
1305,19,23,17,22,26,17,26,24,21,27
1306,21,23,17,22,28,19,25,24,22,27
1307,21,24,16,21,28,20,25,23,21,27
1308,21,24,16,22,27,20,26,23,21,26
1309,20,23,17,22,27,19,26,23,21,27
1310,20,24,17,21,28,20,27,24,21,27
1311,21,24,17,21,28,20,26,24,22,28
1312,22,24,16,21,28,21,26,24,23,28
1313,22,23,16,23,27,20,27,24,23,26
1314,20,23,17,23,28,20,27,25,21,26
1315,21,24,17,22,27,20,27,25,22,28
1316,22,25,17,22,28,19,26,24,22,28
1317,22,24,16,22,28,21,25,25,23,28
1318,21,24,17,23,28,20,26,25,23,27
1319,21,25,16,23,27,20,27,25,22,27
1320,21,25,18,22,28,21,27,26,22,28
1321,22,26,17,21,28,20,26,25,22,29
1322,22,24,17,22,28,21,26,25,23,28
1323,22,25,18,23,27,21,27,25,22,28
1324,21,24,18,23,28,21,27,26,22,28
1325,21,26,19,23,29,21,27,26,22,28
1326,22,25,19,21,29,22,27,26,23,29
1327,22,24,19,21,29,22,26,26,23,28
1328,22,24,20,23,27,22,27,26,23,28
1329,21,24,20,23,28,21,27,27,22,28
1330,21,25,20,22,29,20,27,27,22,29
1331,21,26,20,22,29,21,27,26,23,29
1332,22,25,20,22,29,22,26,26,23,29
1333,21,25,20,23,28,22,27,27,23,28
1334,21,24,20,23,28,20,27,27,22,29
1335,22,25,21,22,29,21,27,27,22,28
1336,23,25,20,21,29,22,26,27,23,29
1337,22,25,21,22,29,22,26,26,23,29
1338,22,24,21,23,28,21,27,27,23,28
1339,22,24,21,22,28,21,27,28,23,29
1340,22,26,22,23,28,20,27,27,23,28
1341,22,26,20,23,29,21,27,27,23,29
1342,22,26,20,23,28,21,27,27,24,29
1343,22,25,21,23,28,21,27,27,23,29
1344,21,25,21,23,28,20,28,28,23,29
1345,22,26,22,23,29,21,27,28,23,29
1346,22,26,21,22,29,21,27,28,24,29
1347,22,26,21,23,29,22,27,28,24,29
1348,22,25,21,24,28,21,27,28,24,28
1349,22,25,21,23,29,21,27,29,24,28
1350,22,26,21,23,30,21,27,29,23,28
1351,23,26,22,22,30,22,27,28,24,30
1352,23,26,22,23,29,22,27,28,24,29
1353,22,26,21,23,29,22,27,28,24,28
1354,23,26,21,23,29,22,28,28,24,29
1355,23,26,22,23,29,22,28,28,23,29
1356,22,27,21,23,30,21,27,28,24,29
1357,23,27,21,23,29,21,26,28,24,29
1358,23,26,22,23,28,21,27,28,24,29
1359,22,27,22,24,28,21,28,28,24,29
1360,22,27,22,24,30,21,27,29,24,29
1361,23,26,22,23,30,21,27,28,24,29
1362,23,27,22,23,30,21,27,28,24,30
1363,24,26,22,24,29,21,27,29,25,29
1364,23,27,23,24,29,21,28,29,25,29
1365,22,27,23,24,30,21,27,28,24,29
1366,23,27,23,23,30,21,27,28,25,31
1367,24,27,22,24,30,21,27,28,25,30
1368,22,26,23,25,29,20,28,29,25,29
1369,22,26,22,25,29,20,28,29,24,29
1370,23,27,23,24,29,20,28,29,24,30
1371,23,27,23,24,30,20,28,29,24,29
1372,23,27,21,24,29,21,27,28,24,30
1373,23,26,22,25,29,22,28,28,25,30
1374,23,26,22,24,30,21,28,30,24,29
1375,22,27,23,24,30,20,28,29,24,29
1376,23,27,22,23,30,21,27,29,24,31
1377,23,26,21,23,30,22,28,28,25,30
1378,23,27,21,24,29,22,28,29,26,30
1379,23,27,23,24,29,21,28,30,24,29
1380,23,27,23,24,30,21,28,30,25,29
1381,23,27,23,24,30,21,27,29,26,30
1382,23,26,22,24,30,22,27,28,26,29
1383,23,26,22,24,30,22,27,28,26,29
1384,23,25,23,25,29,21,29,30,24,29
1385,23,27,23,24,31,22,28,29,24,30
1386,24,27,23,23,31,22,27,29,25,31
1387,23,26,22,24,31,22,28,29,26,30
1388,23,26,23,25,30,22,28,29,26,30
1389,23,26,23,24,28,22,29,30,25,30
1390,23,27,23,24,28,21,28,29,24,30
1391,23,27,24,24,30,22,27,28,25,30
1392,23,27,23,24,31,23,28,29,27,31
1393,24,26,22,24,29,23,28,29,26,30
1394,23,27,23,24,29,22,28,30,25,30
1395,23,27,23,25,30,22,28,30,25,30
1396,23,27,23,24,30,23,28,29,25,31
1397,23,27,23,24,30,23,28,29,26,31
1398,23,27,24,25,29,23,28,29,26,30
1399,22,27,24,24,30,23,29,30,24,29
1400,23,27,24,24,30,22,29,30,24,30
1401,24,27,23,24,31,23,28,29,25,31
1402,24,27,23,24,31,23,28,29,27,31
1403,24,26,23,24,29,23,28,30,26,31
1404,21,27,23,24,29,22,29,30,24,30
1405,24,27,24,24,31,22,29,31,24,30
1406,24,28,24,23,30,23,28,30,25,31
1407,26,28,23,24,30,23,28,30,25,31
1408,23,27,24,25,30,23,28,30,24,31
1409,24,26,24,24,30,22,28,30,24,29
1410,24,28,25,23,30,23,28,29,25,31
1411,24,28,23,23,31,23,28,29,25,31
1412,24,28,23,24,30,23,28,30,26,30
1413,24,27,24,25,31,23,28,29,26,30
1414,23,28,24,24,30,23,29,31,25,31
1415,24,27,24,24,30,22,29,31,25,30
1416,24,28,24,23,31,23,28,31,26,31
1417,24,28,23,25,31,24,28,30,26,30
1418,24,28,24,24,29,23,28,30,25,30
1419,23,27,23,24,30,23,29,31,25,30
1420,23,27,24,24,30,23,28,31,25,30
1421,24,29,24,24,31,23,28,30,24,31
1422,24,27,24,23,31,24,28,30,26,31
1423,24,32,24,24,30,23,28,30,26,31
1424,23,32,24,24,30,23,28,31,25,31
1425,23,28,24,24,30,23,28,31,25,31
1426,24,28,24,24,31,23,28,31,26,31
1427,25,27,24,24,31,24,28,30,26,31
1428,24,27,23,24,31,24,28,30,26,31
1429,23,27,24,25,30,23,29,31,25,31
1430,24,28,24,24,31,23,28,31,26,31
1431,24,28,24,24,31,23,28,30,26,31
1432,24,28,24,24,31,24,28,29,26,31
1433,24,28,24,24,30,23,29,30,25,31
1434,24,27,24,24,30,23,28,30,25,31
1435,24,28,25,24,31,23,29,31,24,31
1436,24,28,24,24,31,23,28,30,25,31
1437,25,28,24,23,30,24,30,29,25,31
1438,24,28,24,26,30,23,30,30,24,31
1439,24,28,25,26,31,23,29,30,24,31
1440,24,29,25,24,31,23,28,30,24,32
1441,24,28,25,24,31,23,28,30,24,32
1442,24,28,24,24,32,24,28,30,25,31
1443,25,27,24,24,31,23,28,30,26,32
1444,23,28,24,25,31,23,28,31,25,31
1445,24,28,26,23,31,21,29,31,24,32
1446,24,28,24,24,32,22,29,31,25,33
1447,24,28,24,24,31,25,28,30,25,32
1448,24,28,23,24,30,24,28,31,25,32
1449,24,28,24,25,30,23,29,31,24,31
1450,24,28,25,24,31,24,28,31,24,31
1451,25,29,24,24,32,23,28,31,25,32
1452,24,28,25,24,32,23,29,30,26,31
1453,24,28,26,25,31,23,29,30,25,31
1454,24,28,26,25,30,23,29,31,25,32
1455,24,28,25,24,31,23,29,32,25,32
1456,25,29,24,24,32,23,28,31,25,32
1457,25,29,24,25,31,24,28,31,26,32
1458,25,28,23,25,31,23,29,31,26,33
1459,24,28,26,24,30,23,30,32,26,32
1460,24,29,25,24,31,23,29,31,25,31
1461,25,29,26,25,31,24,29,31,25,32
1462,25,30,24,25,31,24,30,30,26,32
1463,25,28,25,25,31,23,28,31,26,31
1464,24,28,25,24,31,23,28,32,26,31
1465,24,29,26,24,31,24,29,31,25,31
1466,26,29,25,24,31,24,29,31,25,32
1467,26,29,24,24,31,24,29,31,27,32
1468,27,29,24,25,31,24,29,31,24,32
1469,25,29,25,26,31,23,29,32,24,32
1470,24,30,25,26,31,23,29,31,26,32
1471,24,30,26,24,32,24,29,31,26,32
1472,26,29,24,25,31,24,29,30,26,32
1473,25,29,25,26,30,25,28,31,26,31
1474,24,30,25,25,31,24,30,32,25,32
1475,25,30,23,25,31,24,30,31,26,32
1476,26,30,26,24,32,24,28,30,26,32
1477,26,30,22,24,32,25,29,31,27,32
1478,26,29,28,25,31,25,30,31,26,32
1479,25,30,24,26,31,24,29,31,26,32
1480,25,30,26,26,31,24,29,31,25,32
1481,25,30,24,24,32,24,28,31,26,32
1482,26,30,24,25,31,24,28,31,26,32
1483,26,29,25,26,31,25,29,31,26,32
1484,25,30,25,24,31,24,30,31,25,32
1485,25,30,26,25,31,24,30,31,26,32
1486,26,31,26,25,31,24,29,30,26,32
1487,26,30,24,25,32,25,29,30,27,32
1488,25,29,25,26,31,24,30,30,26,32
1489,24,29,25,25,31,24,30,31,25,32
1490,24,30,26,25,31,24,30,31,25,32
1491,26,29,26,25,31,24,30,30,27,33
1492,26,29,26,24,31,25,28,30,26,32
1493,24,28,25,26,30,24,30,31,27,32
1494,24,30,24,25,30,24,30,31,26,32
1495,25,30,26,25,31,24,30,31,26,32
1496,25,30,26,24,32,24,30,31,27,33
1497,27,29,25,25,31,24,28,30,27,32
1498,26,29,25,26,31,25,29,30,26,32
1499,25,29,25,26,30,24,29,31,26,32
1500,24,29,26,25,31,24,30,31,26,32
1501,26,30,26,24,31,24,29,31,26,32
1502,26,29,24,25,30,24,30,30,27,33
1503,26,29,24,25,31,25,30,29,25,32
1504,24,29,26,26,31,25,30,31,26,32
1505,25,29,26,25,31,24,31,31,26,32
1506,26,30,26,26,31,25,29,31,26,33
1507,26,29,26,25,31,25,29,31,28,33
1508,26,29,26,26,31,24,30,31,24,32
1509,25,30,25,26,31,24,31,31,27,32
1510,25,30,25,24,31,24,31,31,27,32
1511,26,31,25,24,31,24,29,31,27,33
1512,26,29,25,24,31,26,30,31,26,32
1513,26,29,24,26,30,26,30,31,27,32
1514,25,29,25,25,30,24,31,31,26,32
1515,25,29,26,26,31,24,31,31,25,32
1516,26,30,25,24,31,25,29,31,27,33
1517,26,29,25,24,31,25,30,31,27,32
1518,25,28,24,26,31,25,30,30,27,31
1519,25,29,24,25,31,25,30,31,26,33
1520,25,29,25,25,32,25,30,31,26,33
1521,26,30,25,24,32,24,30,32,26,32
1522,26,29,25,24,30,25,30,31,27,33
1523,26,29,25,26,31,25,30,31,27,33
1524,25,29,25,25,30,26,31,31,26,32
1525,24,29,25,25,31,24,31,31,26,32
1526,25,29,26,24,32,25,30,31,26,32
1527,26,29,24,25,31,25,30,31,27,33
1528,24,29,25,26,31,25,30,32,27,32
1529,24,29,25,26,31,25,32,31,26,32
1530,24,30,26,25,32,25,31,31,26,33
1531,26,30,26,25,31,25,29,30,26,33
1532,26,30,25,24,31,26,30,31,27,33
1533,26,29,25,27,31,26,31,31,27,33
1534,25,29,25,26,31,26,30,31,26,32
1535,25,29,26,24,31,24,30,31,27,32
1536,25,30,26,24,32,26,30,31,28,33
1537,25,30,26,25,32,26,30,31,27,33
1538,25,30,25,26,31,25,30,31,27,33
1539,25,29,26,25,31,26,31,31,27,32
1540,25,30,27,26,31,25,31,32,27,32
1541,25,30,27,24,31,25,30,31,27,33
1542,26,30,25,25,31,27,30,31,28,33
1543,26,30,25,25,31,27,31,31,27,32
1544,26,29,26,26,31,26,31,31,27,32
1545,25,30,26,26,31,25,31,31,27,33
1546,26,31,26,24,31,25,31,31,26,33
1547,26,30,25,25,32,27,30,31,27,33
1548,26,30,25,26,31,27,30,31,27,33
1549,26,29,26,25,31,26,31,32,26,32
1550,26,31,26,25,31,26,31,32,26,32
1551,26,31,25,25,31,26,30,32,28,33
1552,27,30,25,26,32,27,30,31,28,33
1553,26,30,25,26,31,26,31,31,27,32
1554,26,30,26,26,31,26,31,32,27,33
1555,25,31,26,26,32,25,32,31,27,32
1556,26,30,26,25,32,25,30,32,28,33
1557,26,31,25,25,31,26,30,31,28,33
1558,25,31,25,26,31,26,31,31,27,32
1559,26,30,26,27,31,25,31,32,27,32
1560,25,30,26,25,32,25,31,32,27,33
1561,26,31,25,25,32,25,30,31,27,34
1562,26,31,25,25,32,26,31,31,28,34
1563,26,30,24,26,32,26,31,32,28,32
1564,26,31,26,26,32,25,31,32,27,32
1565,26,31,26,26,32,25,31,32,27,32
1566,26,31,26,26,32,25,30,31,27,34
1567,27,30,26,24,31,26,30,31,28,32
1568,27,30,25,26,31,25,31,31,27,32
1569,26,31,26,26,31,25,31,33,27,33
1570,26,31,26,26,32,25,31,33,27,33
1571,27,30,27,26,32,25,31,32,27,33
1572,26,31,25,26,32,26,30,32,28,33
1573,26,30,26,27,32,26,31,32,28,32
1574,26,30,26,26,31,24,31,32,27,32
1575,26,31,26,26,31,25,31,32,27,33
1576,26,31,27,25,32,25,31,32,27,33
1577,26,31,26,27,32,26,31,32,28,33
1578,26,31,26,27,32,26,31,32,28,33
1579,26,30,26,27,32,26,31,32,28,32
1580,26,31,26,26,32,24,32,33,27,33
1581,26,31,26,26,32,25,30,32,27,33
1582,27,31,25,26,32,27,31,32,28,33
1583,26,31,26,26,31,26,31,32,28,33
1584,26,30,26,26,31,26,31,32,27,32
1585,25,31,25,27,32,25,31,33,27,32
1586,26,31,27,25,32,25,30,32,27,33
1587,26,31,25,26,32,26,30,32,28,32
1588,27,30,26,26,32,26,31,32,28,33
1589,26,30,26,26,31,26,32,32,28,32
1590,26,30,27,26,32,25,31,32,27,34
1591,27,31,27,25,32,26,31,32,28,33
1592,27,31,26,25,32,26,31,32,28,33
1593,26,30,26,26,32,26,31,32,28,32
1594,25,31,26,26,31,26,31,32,28,32
1595,26,32,27,26,32,25,31,33,28,32
1596,27,31,27,26,32,25,31,32,28,34
1597,26,31,26,26,32,26,31,32,29,33
1598,27,30,25,26,32,27,31,32,28,33
1599,26,31,26,26,31,26,31,33,28,33
1600,26,31,27,26,32,26,31,33,27,32
1601,26,31,27,25,32,25,31,32,28,34
1602,27,31,26,25,32,26,31,32,28,33
1603,26,31,26,27,32,26,31,32,28,32
1604,26,30,27,27,32,26,32,32,28,32
1605,27,31,27,26,32,26,32,32,28,33
1606,27,31,26,26,32,27,30,32,28,33
1607,27,32,26,26,32,27,30,32,29,33
1608,27,31,26,26,32,26,31,32,29,32
1609,25,31,26,26,32,26,32,33,28,33
1610,26,31,27,26,32,25,31,32,28,32
1611,27,31,27,26,33,26,31,32,28,33
1612,27,31,27,26,33,27,30,32,28,33
1613,27,31,26,27,32,27,31,32,28,32
1614,27,31,27,27,32,26,31,32,28,32
1615,26,32,27,26,33,26,32,33,28,32
1616,26,31,27,26,33,26,31,33,28,34
1617,27,31,26,26,33,27,31,32,29,33
1618,27,30,26,27,32,26,32,32,29,32
1619,27,30,27,26,32,25,32,34,28,33
1620,27,31,27,26,32,25,31,34,28,33
1621,27,31,27,26,32,26,30,33,29,34
1622,27,31,27,27,33,27,31,32,29,33
1623,27,30,26,27,32,27,31,32,29,33
1624,26,31,25,27,32,26,32,33,28,32
1625,26,31,27,27,32,26,32,33,28,33
1626,27,32,27,26,33,26,31,33,29,34
1627,27,32,26,26,33,27,31,32,29,33
1628,27,31,26,27,33,27,31,32,29,34
1629,26,31,26,27,32,26,31,33,28,33
1630,26,32,27,27,32,26,31,33,28,32
1631,27,31,27,26,33,25,31,32,28,33
1632,27,31,26,26,32,26,31,32,29,34
1633,27,31,26,27,32,27,31,33,29,33
1634,27,31,28,27,32,26,31,33,28,33
1635,27,31,28,26,32,26,31,33,28,33
1636,27,31,27,26,32,26,31,32,28,34
1637,27,32,26,26,32,27,31,32,29,34
1638,27,31,27,27,32,27,31,32,29,33
1639,26,31,27,27,32,26,31,33,28,33
1640,25,31,27,27,32,25,31,33,28,33
1641,27,33,27,26,33,27,31,32,28,34
1642,26,32,27,25,33,27,31,32,28,33
1643,27,31,27,27,33,27,31,33,29,33
1644,26,31,27,27,33,26,32,34,28,32
1645,26,31,28,26,33,26,31,34,28,32
1646,28,32,27,26,33,26,31,33,28,34
1647,27,32,26,26,33,26,31,32,28,33
1648,27,32,26,26,32,26,31,32,28,33
1649,27,31,28,26,33,26,32,33,28,33
1650,26,31,28,26,32,26,31,33,28,32
1651,27,32,27,26,34,27,31,33,29,33
1652,27,31,27,26,35,27,31,32,29,33
1653,27,31,26,26,32,27,32,33,30,33
1654,27,31,26,27,32,25,32,33,28,33
1655,26,31,27,27,32,26,31,33,28,33
1656,27,31,27,26,33,26,31,32,28,33
1657,27,31,27,26,34,27,31,32,29,34
1658,27,31,26,27,32,27,31,33,28,33
1659,26,31,27,27,30,26,31,33,28,32
1660,27,31,27,26,34,25,31,33,28,33
1661,27,32,27,26,34,27,31,32,28,34
1662,27,32,27,26,33,27,31,32,29,34
1663,27,31,27,26,32,27,31,32,28,33
1664,26,31,27,27,32,26,32,33,28,32
1665,26,31,27,26,33,26,31,33,28,33
1666,27,32,27,27,33,26,31,32,29,34
1667,27,31,27,26,33,27,31,32,28,34
1668,27,31,27,27,32,27,32,33,29,33
1669,27,31,27,27,33,26,31,33,28,33
1670,26,31,27,26,33,27,32,33,28,33
1671,27,32,27,26,33,26,31,33,28,34
1672,27,31,27,26,33,27,31,33,29,34
1673,27,31,26,27,32,27,32,33,29,33
1674,27,31,27,27,32,27,32,33,29,33
1675,27,32,27,26,32,26,32,34,28,34
1676,27,32,26,26,33,26,31,34,28,34
1677,27,32,26,26,33,27,31,32,29,34
1678,27,31,27,27,33,27,32,32,29,32
1679,26,31,27,27,32,27,31,33,28,32
1680,27,32,28,26,34,26,32,34,28,34
1681,27,32,27,26,33,27,31,33,29,34
1682,27,32,27,26,33,27,31,32,28,34
1683,27,31,27,28,32,27,31,33,28,33
1684,26,31,27,27,32,28,32,34,28,33
1685,25,32,27,27,33,27,32,34,28,32
1686,27,32,28,27,33,25,32,33,28,34
1687,27,31,26,26,34,27,31,33,29,34
1688,26,31,27,27,33,27,32,32,28,33
1689,26,32,28,27,33,27,32,34,28,33
1690,27,32,27,27,33,27,33,34,28,33
1691,27,32,27,26,33,27,32,33,28,34
1692,27,31,26,26,33,27,31,33,28,34
1693,27,31,27,28,33,27,32,33,29,33
1694,26,32,27,27,32,27,32,33,27,34
1695,26,32,28,27,32,26,32,34,28,33
1696,27,32,27,26,33,26,31,33,28,33
1697,27,31,27,26,33,27,31,33,28,34
1698,27,31,27,27,32,27,32,33,28,34
1699,27,30,27,27,32,27,33,34,29,34
1700,27,31,27,27,33,27,32,34,28,34
1701,27,31,26,27,33,27,31,33,27,35
1702,27,31,27,26,33,27,31,33,28,34
1703,26,31,27,27,33,27,32,33,28,34
1704,26,31,28,27,33,27,32,34,28,34
1705,27,32,28,27,32,27,32,34,28,33
1706,27,32,27,26,34,27,32,33,28,34
1707,27,31,27,26,33,28,31,33,28,35
1708,27,31,27,28,33,27,32,33,28,34
1709,27,31,27,27,32,27,32,34,27,33
1710,26,32,28,27,33,26,32,34,27,33
1711,27,32,28,26,33,27,31,34,28,34
1712,27,32,27,27,33,28,31,33,28,34
1713,27,31,27,27,33,27,32,33,29,34
1714,26,31,27,27,32,27,33,34,28,33
1715,27,32,28,27,34,27,32,34,27,32
1716,26,32,28,27,34,26,32,33,28,34
1717,27,31,27,27,33,28,32,33,29,33
1718,27,31,27,27,33,28,32,33,28,33
1719,26,31,27,27,33,27,32,33,28,33
1720,26,31,28,27,33,27,32,34,28,33
1721,27,32,28,27,34,26,32,33,28,33
1722,27,31,27,27,34,28,32,33,28,34
1723,28,31,27,27,34,28,32,34,28,33
1724,26,31,28,27,33,27,33,34,28,33
1725,26,32,28,27,33,27,31,34,29,33
1726,27,32,28,27,34,27,32,33,28,33
1727,28,32,27,27,33,28,31,33,29,34
1728,27,32,28,27,32,27,31,32,29,33
1729,27,31,27,27,33,28,35,34,28,33
1730,26,32,28,27,33,27,35,34,28,33
1731,27,32,27,27,33,27,32,33,28,34
1732,27,31,27,27,33,27,31,33,29,34
1733,27,31,27,28,33,27,31,33,28,34
1734,26,31,27,27,33,27,32,34,28,34
1735,26,32,28,27,33,27,32,34,28,34
1736,27,32,28,27,34,28,32,33,29,34
1737,27,32,27,27,34,28,32,33,29,34
1738,28,31,27,27,32,27,33,33,29,34
1739,27,31,28,28,33,27,32,34,28,34
1740,26,32,28,27,33,26,32,34,28,33
1741,27,32,28,26,34,27,31,34,29,34
1742,27,31,27,27,34,27,32,33,28,34
1743,27,31,27,28,34,28,32,33,29,34
1744,27,31,27,27,33,27,32,34,28,34
1745,27,31,28,27,33,27,32,34,27,34
1746,27,31,27,27,33,27,32,34,28,35
1747,27,32,27,27,33,28,32,33,29,34
1748,27,31,27,27,33,28,32,33,29,34
1749,27,31,28,27,33,27,33,35,28,33
1750,26,31,28,27,34,27,33,34,28,34
1751,27,31,28,27,34,27,31,34,29,35
1752,27,32,28,27,33,28,31,34,29,34
1753,27,31,27,27,33,28,32,33,29,33
1754,27,31,28,25,33,27,32,34,29,33
1755,27,31,28,28,33,27,32,35,29,33
1756,27,32,28,27,34,27,31,34,30,35
1757,27,32,28,26,33,28,32,34,29,34
1758,27,31,28,28,33,28,33,33,30,34
1759,27,31,28,28,33,27,33,33,29,34
1760,27,31,28,28,32,27,32,34,29,33
1761,27,32,28,27,35,27,31,35,29,34
1762,28,31,28,27,34,27,32,33,30,35
1763,27,31,28,27,33,28,33,34,30,34
1764,27,31,27,28,33,28,32,34,30,33
1765,26,31,28,27,33,27,32,35,29,34
1766,27,31,28,27,33,27,32,35,29,35
1767,27,31,27,27,34,28,32,34,30,35
1768,27,31,27,28,34,28,32,34,30,34
1769,26,31,27,28,33,28,32,35,30,35
1770,27,31,28,28,33,27,32,34,29,33
1771,27,32,27,27,35,27,32,35,30,34
1772,28,31,28,28,35,28,32,34,31,35
1773,28,31,27,28,34,28,32,34,30,35
1774,27,31,27,28,34,28,32,35,29,33
1775,27,32,27,27,33,27,33,35,30,34
1776,27,32,28,27,34,27,32,35,30,34
1777,28,32,27,27,34,28,32,33,30,35
1778,27,31,27,28,35,28,32,34,31,34
1779,27,32,27,28,33,27,32,34,29,34
1780,27,31,28,28,34,27,32,35,28,34
1781,27,32,27,27,34,28,32,34,29,35
1782,28,32,27,27,34,28,31,34,30,35
1783,28,31,28,27,34,28,32,34,30,34
1784,28,31,28,28,33,28,33,34,29,34
1785,27,32,28,27,35,27,33,35,28,34
1786,28,32,28,28,35,28,32,34,29,35
1787,28,32,28,28,34,28,32,34,30,35
1788,28,32,28,28,34,28,32,34,31,34
1789,27,31,28,28,34,28,33,34,29,34
1790,27,32,28,28,34,27,32,35,29,34
1791,27,32,28,27,35,28,32,34,29,34
1792,28,32,28,28,35,28,32,35,31,35
1793,27,31,27,28,34,28,32,34,31,34
1794,27,31,28,28,35,28,33,35,30,34
1795,27,32,28,28,35,28,32,35,30,34
1796,28,32,28,26,35,28,32,35,31,34
1797,28,32,27,27,35,28,32,34,31,35
1798,28,31,27,28,34,28,32,34,31,34
1799,27,32,28,27,34,28,33,35,30,33
1800,27,32,29,27,34,28,33,35,30,35
1801,27,32,28,27,36,28,33,35,30,35
1802,28,32,28,27,35,28,31,34,31,35
1803,28,32,27,28,34,28,32,35,31,33
1804,27,32,28,29,34,28,33,35,31,34
1805,27,32,28,28,34,28,32,35,30,34
1806,27,32,28,27,35,27,32,35,31,34
1807,28,31,27,27,35,28,32,35,31,35
1808,28,31,27,28,35,29,32,34,31,34
1809,27,31,28,28,34,28,33,34,31,34
1810,27,32,28,28,34,28,32,35,31,34
1811,28,31,28,28,35,28,31,35,30,35
1812,27,32,27,28,35,28,32,34,31,35
1813,28,31,27,28,34,28,32,35,31,34
1814,27,31,27,28,34,28,32,35,31,34
1815,28,32,28,28,34,28,32,35,29,34
1816,28,32,28,27,35,28,32,35,31,35
1817,28,32,27,28,35,29,32,34,31,35
1818,28,31,28,29,35,28,32,35,30,34
1819,28,31,28,29,35,28,32,35,30,34
1820,27,32,28,28,35,27,32,36,30,34
1821,28,32,28,27,35,27,32,35,30,35
1822,29,32,28,28,35,28,32,35,31,34
1823,29,32,28,29,35,29,32,35,31,34
1824,27,31,28,28,34,28,33,35,30,34
1825,28,32,29,28,35,28,32,36,30,34
1826,27,32,28,27,36,28,32,35,29,35
1827,28,32,27,27,36,28,32,35,30,35
1828,28,32,27,28,34,28,32,35,30,34
1829,26,32,29,28,34,28,32,35,30,34
1830,26,32,29,28,35,28,33,35,30,34
1831,28,32,28,28,36,28,32,35,30,35
1832,28,32,27,28,35,28,32,34,31,35
1833,28,32,28,28,34,28,32,35,31,34
1834,27,32,28,28,34,28,33,35,30,35
1835,27,32,29,28,35,28,32,36,30,34
1836,28,32,28,27,35,28,32,36,30,35
1837,28,32,28,27,35,28,32,35,31,35
1838,28,31,28,28,34,28,32,35,31,35
1839,27,32,28,28,34,28,33,36,30,34
1840,27,33,29,28,36,28,32,36,30,34
1841,27,32,28,28,36,28,32,35,30,35
1842,28,31,28,28,35,29,32,35,32,35
1843,28,31,28,28,35,29,32,35,30,35
1844,27,31,28,28,35,28,32,36,30,35
1845,27,33,28,29,35,28,33,35,30,34
1846,28,32,28,28,36,28,32,36,30,35
1847,28,32,28,28,35,28,32,35,31,35
1848,28,32,28,29,35,29,32,35,31,35
1849,28,32,28,29,35,28,33,36,30,34
1850,27,33,29,28,35,28,32,35,30,34
1851,27,33,28,28,35,28,33,35,31,35
1852,28,32,28,28,36,28,32,34,31,34
1853,28,32,28,28,35,29,32,35,31,34
1854,27,32,28,28,35,28,33,36,30,35
1855,27,33,28,27,36,28,32,36,31,35
1856,28,32,29,27,36,29,32,35,31,34
1857,28,32,28,28,36,29,32,35,31,34
1858,28,32,28,28,36,28,33,35,30,35
1859,27,32,28,28,36,28,32,36,30,35
1860,28,32,29,28,35,28,33,35,30,35
1861,27,33,28,28,36,28,32,36,30,35
1862,28,33,28,28,36,29,32,35,31,35
1863,28,31,28,29,35,29,32,35,31,35
1864,27,32,28,29,36,29,32,35,30,34
1865,27,33,29,28,36,28,32,36,30,35
1866,28,33,29,28,37,28,31,36,30,34
1867,28,32,28,28,35,29,32,35,31,35
1868,28,32,28,29,35,29,32,35,31,34
