
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis
33.10,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.11,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435
33.12,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435
33.13,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435
33.14,51,33,4.0858140000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.15,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435
33.16,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,57,32,4.5664980000000002,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435
33.17,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435
33.18,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435
33.19,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.20,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435
33.21,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,57,32,4.5664980000000002,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435
33.22,51,33,4.0858140000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.23,51,33,4.0858140000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.24,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.25,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024
33.26,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.27,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024
33.28,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435
33.29,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435
33.30,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.31,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.32,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435
33.33,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.34,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.35,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024
33.36,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435
33.37,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,57,32,4.5664980000000002,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.38,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024
33.39,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.40,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.41,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.42,52,33,4.1659280000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024
33.43,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.44,52,33,4.1659280000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.45,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.46,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.47,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.48,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.49,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024
33.50,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.51,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024
33.52,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.53,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435
33.54,52,33,4.1659280000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.55,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.56,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.57,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.58,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.59,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.60,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.61,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024
33.62,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.63,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.64,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.65,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024
33.66,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.67,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024
33.68,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024
33.69,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024
