
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
12.09,47,33,3.7653580000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024
12.10,47,33,3.7653580000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.11,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024
12.12,47,33,3.7653580000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024
12.13,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.14,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435
12.15,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024
12.16,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024
12.17,47,32,3.7653580000000004,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024
12.18,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.19,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.20,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435
12.21,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024
12.22,47,33,3.7653580000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024
12.23,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.24,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435
12.25,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024
12.26,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024
12.27,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.28,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.29,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.30,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024
12.31,48,33,3.845472,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435
12.32,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.33,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024
12.34,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.35,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024
12.36,47,33,3.7653580000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024
12.37,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435
12.38,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.39,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024
12.40,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024
12.41,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024
12.42,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435
12.43,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435
12.44,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435
12.45,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435
12.46,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.47,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435
12.48,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.49,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.50,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.51,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024
12.52,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435
12.53,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024
12.54,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.55,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435
12.56,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435
12.57,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435
12.58,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435
12.59,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024
12.60,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435
12.61,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435
12.62,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.63,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435
12.64,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435
12.65,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435
12.66,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024
12.67,47,33,3.7653580000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024
12.68,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435
12.69,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024
12.70,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435
12.71,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.72,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024
12.73,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024
12.74,47,33,3.7653580000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.75,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435
12.76,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.77,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435
12.78,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435
12.79,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,50,32,4.0057,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024
12.80,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435
