
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
15.64,46,33,3.6852440000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
15.65,47,32,3.7653580000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
15.66,45,33,3.6051300000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
15.67,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
15.68,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024
15.69,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
15.70,46,33,3.6852440000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
15.71,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
15.72,46,33,3.6852440000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
15.73,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024
15.74,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
15.75,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435
15.76,45,32,3.6051300000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435
15.77,46,33,3.6852440000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
15.78,46,33,3.6852440000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
15.79,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
15.80,46,33,3.6852440000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
15.81,46,33,3.6852440000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
15.82,45,33,3.6051300000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
15.83,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,47,33,3.7653580000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
15.84,45,32,3.6051300000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
15.85,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
15.86,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
15.87,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
15.88,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
15.89,45,33,3.6051300000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435
15.90,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
15.91,45,33,3.6051300000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
15.92,45,33,3.6051300000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
15.93,46,33,3.6852440000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
15.94,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435
15.95,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
15.96,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435
15.97,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
15.98,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
15.99,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.00,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.01,47,33,3.7653580000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
16.02,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
16.03,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
16.04,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
16.05,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.06,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024
16.07,46,33,3.6852440000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.08,47,32,3.7653580000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
16.09,47,32,3.7653580000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
16.10,45,32,3.6051300000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.11,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
16.12,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
16.13,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,33,4.0057,1.2492463861587435
16.14,46,33,3.6852440000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435
16.15,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
16.16,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
16.17,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
16.18,45,33,3.6051300000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.19,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
16.20,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
16.21,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
16.22,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
16.23,47,32,3.7653580000000004,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
16.24,46,32,3.6852440000000004,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
16.25,46,33,3.6852440000000004,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.26,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.27,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,32,4.0057,1.211390435063024,,49,33,3.925586,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.28,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.29,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,49,32,3.925586,1.211390435063024,,50,32,4.0057,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
16.30,46,32,3.6852440000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.31,47,33,3.7653580000000004,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.32,47,33,3.7653580000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,33,4.0057,1.2492463861587435,,48,32,3.845472,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
16.33,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,32,3.845472,1.211390435063024,,49,32,3.925586,1.211390435063024,,48,33,3.845472,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,48,33,3.845472,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
16.34,46,33,3.6852440000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,49,32,3.925586,1.211390435063024,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,48,33,3.845472,1.2492463861587435,,48,32,3.845472,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
