
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
23.00,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.01,48,33,3.845472,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.02,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.03,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.04,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.05,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.06,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.07,48,32,3.845472,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.08,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.09,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.10,48,33,3.845472,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.11,48,33,3.845472,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.12,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435
23.13,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.14,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.15,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.16,48,33,3.845472,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.17,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.18,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.19,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.20,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.21,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.22,48,33,3.845472,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.23,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.24,48,33,3.845472,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435
23.25,47,32,3.7653580000000004,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.26,47,32,3.7653580000000004,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.27,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.28,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.29,49,33,3.925586,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.30,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024
23.31,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024
23.32,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.33,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.34,48,33,3.845472,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.35,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.36,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.37,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.38,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.39,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.40,48,33,3.845472,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.41,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.42,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.43,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.44,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.45,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.46,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.47,48,33,3.845472,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.48,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.49,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.50,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.51,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.52,47,32,3.7653580000000004,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.53,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.54,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.55,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.56,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.57,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.58,48,32,3.845472,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024
23.59,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.60,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.61,48,33,3.845472,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024
23.62,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024
23.63,48,32,3.845472,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435
23.64,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435
