637,17,16,17,16,17,17,20,20,20,19
638,16,16,17,17,17,17,20,20,19,18
639,17,16,19,17,18,17,20,20,18,17
640,18,17,18,17,18,18,19,20,18,18
641,17,16,18,17,17,18,20,20,19,18
642,16,16,17,16,17,18,20,20,19,18
643,17,16,18,17,17,17,20,20,19,18
644,18,16,19,17,18,17,20,21,18,18
645,17,16,18,17,18,18,20,20,19,18
646,17,16,18,16,18,18,19,20,18,18
647,16,16,17,16,17,17,20,19,19,19
648,17,15,18,16,17,17,20,20,19,18
649,17,15,18,17,17,17,20,21,19,17
650,18,17,18,17,18,18,20,21,19,18
651,18,16,18,17,18,18,20,20,18,18
652,17,16,17,16,17,17,20,20,19,18
653,17,16,17,17,17,17,21,20,19,18
654,18,16,18,16,18,18,20,20,18,18
655,17,17,18,17,17,18,20,20,18,18
656,17,16,18,17,17,17,19,20,18,18
657,17,15,17,16,18,18,20,20,19,18
658,17,16,17,17,17,17,20,20,19,18
659,17,15,18,17,17,18,20,21,18,18
660,18,16,18,17,19,18,19,21,18,18
661,18,16,18,17,17,19,20,20,19,18
662,17,16,18,16,17,17,20,20,19,19
663,16,16,18,17,17,16,20,20,19,18
664,17,16,18,17,17,18,20,21,18,18
665,18,16,18,17,18,18,19,21,18,18
666,17,16,18,17,18,18,20,19,19,18
667,17,16,17,16,17,17,20,20,19,19
668,16,16,17,16,17,19,21,20,19,19
669,18,16,18,17,18,18,20,21,18,17
670,17,16,18,17,18,18,19,20,17,17
671,17,16,18,17,18,18,19,20,19,17
672,17,15,17,16,16,17,20,19,19,18
673,17,16,18,16,17,17,20,20,19,18
674,17,15,18,17,17,18,21,20,18,18
675,18,17,18,18,18,18,20,20,19,18
676,18,16,18,17,18,18,20,20,19,19
677,17,16,17,17,18,17,20,20,19,18
678,16,16,17,17,18,17,20,20,19,18
679,17,16,18,17,18,18,20,21,18,18
680,17,16,19,18,18,18,20,21,19,18
681,18,16,18,17,18,19,20,20,19,18
682,17,16,18,16,17,18,20,20,20,19
683,17,15,18,16,17,17,21,21,19,19
684,17,16,19,17,17,18,20,21,18,18
685,17,16,18,17,18,19,20,20,18,18
686,17,16,18,17,18,18,20,19,19,18
687,17,16,18,17,17,18,19,19,19,18
688,16,16,18,16,17,18,21,21,19,19
689,18,16,18,17,18,18,20,21,18,17
690,18,17,19,17,18,18,20,20,18,18
691,18,17,17,17,18,18,19,20,19,18
692,16,15,17,17,17,17,21,20,19,18
693,17,15,17,16,17,17,20,21,18,18
694,17,16,18,16,18,18,20,21,18,18
695,17,16,19,18,18,18,19,20,19,17
696,18,16,18,17,18,18,20,20,19,19
697,16,16,17,16,17,17,21,20,19,19
698,18,15,17,17,17,18,20,20,19,18
699,16,16,18,17,18,18,19,21,18,18
700,18,17,17,17,18,19,19,20,18,18
701,18,16,17,18,17,19,20,20,19,18
702,17,15,17,16,17,18,20,20,19,18
703,17,15,18,16,17,17,21,21,18,19
704,17,15,18,17,17,18,20,21,18,18
705,17,16,18,17,18,18,20,20,18,18
706,17,16,17,17,18,19,20,20,19,18
707,16,16,18,17,17,18,20,20,20,19
708,16,15,17,16,17,17,20,21,18,19
709,17,16,18,18,17,18,20,21,18,17
710,18,17,18,18,18,19,19,20,18,18
711,17,16,18,17,17,18,19,20,19,18
712,17,16,17,16,17,18,20,20,19,18
713,18,16,17,17,18,17,20,21,19,18
714,18,16,19,17,17,18,20,21,18,18
715,18,16,18,17,18,18,20,21,18,17
716,18,17,18,17,17,19,20,20,19,18
717,16,16,17,16,17,18,20,20,19,19
718,17,16,18,17,17,17,20,20,19,19
719,17,16,19,17,17,19,20,21,18,18
720,17,16,19,18,18,18,19,20,19,18
721,17,16,18,17,18,18,20,20,19,18
722,17,16,17,17,17,18,20,20,20,18
723,17,16,18,16,17,18,21,21,19,18
724,18,17,19,17,18,17,20,21,19,18
725,18,16,18,17,18,19,20,21,19,18
726,18,16,17,16,18,18,20,20,19,18
727,17,16,18,16,18,18,20,20,19,19
728,18,16,18,16,17,18,20,20,19,19
729,18,16,18,18,17,18,20,20,18,17
730,17,16,18,17,18,19,20,20,19,19
731,18,16,18,18,17,19,19,20,19,18
732,17,16,17,17,17,18,20,19,19,19
733,17,16,17,16,17,18,20,21,18,18
734,18,16,18,18,18,18,20,21,19,18
735,18,16,18,17,17,18,20,21,18,18
736,18,16,17,17,18,19,20,20,19,18
737,16,16,17,17,17,18,20,20,20,18
738,16,16,18,17,17,18,21,21,19,19
739,17,16,19,17,18,18,20,21,18,18
740,17,17,18,17,18,19,19,20,19,18
741,17,16,17,18,18,18,20,20,20,18
742,16,16,17,16,17,18,20,21,19,19
743,18,15,18,16,17,18,20,21,19,18
744,18,16,18,17,18,18,20,21,18,17
745,18,17,18,17,18,19,20,21,18,18
746,17,17,18,17,18,19,20,20,19,18
747,17,16,17,16,17,18,20,20,20,19
748,17,16,18,16,18,18,21,21,19,18
749,17,16,18,17,18,18,20,21,18,17
750,18,16,18,17,18,18,20,21,18,17
751,17,16,17,17,18,19,20,20,19,19
752,17,16,17,16,17,18,20,19,19,18
753,17,15,18,17,17,18,20,21,19,19
754,17,16,19,16,18,18,19,21,19,18
755,18,16,19,18,19,18,19,21,18,18
756,17,16,18,16,18,17,20,20,19,18
757,17,16,18,16,17,17,20,20,19,18
758,16,15,17,17,18,18,20,20,19,18
759,17,16,19,16,18,18,20,21,19,17
760,17,16,18,17,18,18,19,20,18,18
761,17,17,18,17,18,19,19,20,20,18
762,17,16,17,16,17,18,21,20,19,18
763,17,16,18,16,17,17,20,21,18,19
764,17,16,18,17,17,19,20,21,19,17
765,18,16,18,17,19,18,20,21,19,18
766,18,17,18,17,18,19,20,20,20,19
767,17,16,18,16,18,17,21,20,20,19
768,16,15,18,16,17,18,20,20,19,17
769,17,16,19,17,19,18,19,21,18,17
770,17,17,18,17,19,19,19,20,18,18
771,17,17,18,17,18,19,19,20,19,18
772,16,16,17,16,18,18,20,20,19,19
773,17,16,17,16,18,17,21,21,19,18
774,17,16,18,17,18,18,20,21,18,18
775,18,17,19,17,18,19,20,20,18,18
776,18,17,18,17,18,19,20,20,19,18
777,18,16,17,16,17,18,20,20,19,18
778,17,16,18,17,17,18,20,21,19,18
779,17,16,19,16,18,17,20,21,18,18
780,18,17,18,17,19,19,19,21,18,17
781,17,16,18,17,18,19,20,20,19,18
782,17,16,17,16,16,17,20,19,20,18
783,17,15,17,17,17,18,21,21,19,18
784,18,16,18,17,17,19,21,21,18,17
785,18,17,18,17,19,19,19,21,18,19
786,18,16,17,17,18,19,20,20,19,19
787,17,16,18,16,18,18,22,20,19,19
788,17,16,18,16,18,18,21,20,20,18
789,18,17,19,17,17,18,20,21,18,17
790,18,17,18,18,18,19,20,21,18,17
791,18,16,18,17,18,19,20,20,19,19
792,17,15,17,16,17,18,20,20,19,19
793,17,16,18,17,17,18,21,21,19,18
794,17,16,19,17,18,19,21,20,18,17
795,18,16,18,17,18,19,20,21,18,18
796,18,17,17,17,17,19,20,20,20,19
797,17,16,17,16,17,18,21,20,19,19
798,18,15,18,16,18,18,21,21,19,18
799,18,16,18,17,18,18,20,21,18,18
800,18,17,19,18,18,19,20,21,19,18
801,17,16,17,17,18,19,19,20,19,19
802,17,16,17,16,17,18,20,20,19,19
803,17,16,18,16,17,18,21,21,19,19
804,17,16,18,18,18,18,20,21,18,17
805,17,16,19,17,18,18,19,20,18,18
806,18,16,17,17,18,18,20,21,18,18
807,17,16,18,16,17,19,21,20,19,19
808,17,16,18,17,17,18,20,20,19,18
809,17,16,18,17,19,18,20,21,19,18
810,17,16,18,17,19,19,19,20,19,19
811,18,16,18,16,19,18,19,20,19,19
812,17,16,17,16,17,18,20,21,19,18
813,17,16,17,17,18,17,21,21,19,18
814,17,16,19,17,18,18,20,22,18,18
815,18,16,19,18,18,19,20,20,18,18
816,18,16,18,17,18,18,20,20,19,18
817,17,16,17,16,17,18,20,20,19,19
818,17,16,18,17,17,17,20,21,19,18
819,18,16,18,17,18,18,20,21,18,18
820,18,16,18,17,18,19,19,20,19,17
821,17,16,18,17,18,18,19,20,19,18
822,17,16,17,16,17,18,20,20,20,19
823,17,16,18,16,17,18,20,21,19,19
824,17,15,19,17,18,18,20,21,18,18
825,17,16,18,16,18,19,20,20,18,18
826,18,16,17,16,17,18,20,20,19,18
827,18,15,17,16,17,18,20,20,19,19
828,16,15,18,17,18,18,20,21,19,19
829,17,16,18,18,18,18,20,21,19,18
830,17,16,18,17,18,19,20,21,18,18
831,17,16,18,16,17,18,19,20,19,19
832,17,16,18,16,17,18,20,20,20,19
833,17,16,18,17,18,18,20,21,19,18
834,17,15,19,17,18,19,20,21,18,18
835,18,17,18,17,18,18,20,21,18,18
836,17,16,18,17,18,18,20,20,19,18
837,17,16,17,16,17,18,20,20,19,19
838,17,15,18,16,17,18,20,20,20,18
839,17,16,19,18,18,18,20,20,18,18
840,17,17,18,18,18,19,20,20,18,18
841,17,16,18,16,18,19,20,20,20,19
842,17,16,17,16,17,17,20,20,20,18
843,17,15,17,16,17,18,20,20,19,18
844,17,16,19,17,18,18,20,21,19,18
845,17,16,18,17,19,19,20,20,18,17
846,18,16,18,16,18,19,20,20,19,18
847,17,16,18,16,17,18,20,20,20,19
848,17,16,17,17,17,17,21,21,19,19
849,17,15,18,17,19,18,20,21,18,18
850,17,16,18,18,18,19,20,20,19,18
851,17,16,18,17,18,19,19,20,19,19
852,17,16,17,16,17,18,20,20,19,19
853,18,15,18,17,17,18,20,20,19,19
854,18,15,18,17,18,18,20,20,18,18
855,18,16,18,18,18,19,20,20,19,18
856,18,16,17,17,17,18,20,20,19,19
857,17,17,18,16,17,18,20,20,19,19
858,17,16,17,16,18,18,20,21,19,19
859,17,16,18,17,19,18,19,21,18,18
860,18,16,18,17,18,19,20,21,19,17
861,18,16,17,17,18,19,20,20,19,19
862,17,16,17,16,18,18,20,20,19,19
863,17,16,17,17,17,18,20,21,19,18
864,17,15,19,17,18,18,20,21,18,18
865,18,17,19,18,18,19,20,21,18,17
866,17,16,17,17,18,18,20,20,19,19
867,18,16,17,16,18,19,20,20,19,19
868,17,15,17,16,18,19,20,21,19,18
869,17,16,18,17,18,18,20,21,18,17
870,17,16,18,17,18,18,20,21,19,18
871,18,16,17,17,18,18,20,20,19,18
872,17,16,17,17,17,18,20,20,19,18
873,17,16,17,17,18,17,20,21,19,19
874,18,15,18,17,17,18,20,21,18,17
875,17,16,19,17,19,19,20,21,18,18
876,17,17,18,18,17,18,20,20,19,18
877,17,16,17,16,18,17,20,20,19,19
878,17,16,18,17,17,18,20,21,19,18
879,17,15,18,18,18,18,20,21,18,18
880,18,16,18,17,18,19,20,21,19,19
881,18,16,18,16,18,18,20,20,19,19
882,17,16,18,16,17,18,20,20,19,19
883,17,16,18,16,17,18,20,21,18,19
884,17,16,18,17,18,18,20,21,18,18
885,17,16,18,17,18,19,20,21,18,18
886,18,16,18,17,18,19,20,20,19,19
887,18,16,17,16,17,19,20,20,20,19
888,16,16,18,16,18,17,20,21,19,19
889,17,16,18,17,17,18,20,21,18,17
890,18,17,19,17,18,18,19,20,18,18
891,18,16,18,17,18,19,20,20,19,19
892,17,16,17,16,17,18,21,20,19,18
893,17,16,18,16,18,18,20,20,19,18
894,17,16,19,17,18,18,20,21,19,18
895,17,17,18,17,18,18,20,20,18,18
896,17,17,18,17,18,18,19,20,19,19
897,17,16,17,16,17,18,21,20,19,19
898,16,16,18,17,17,18,21,20,19,18
899,17,16,19,17,18,18,20,21,19,18
900,17,16,18,17,18,19,20,20,19,19
901,18,16,17,17,18,18,20,20,19,19
902,17,16,17,16,18,18,20,20,19,19
903,17,15,17,16,17,18,21,22,19,19
904,17,16,18,17,18,19,20,20,18,18
905,17,17,18,17,18,19,20,21,18,18
906,17,16,18,17,18,19,20,20,19,18
907,17,16,18,16,18,19,20,19,19,18
908,16,16,18,17,17,17,20,20,19,18
909,17,16,18,17,18,19,20,20,19,18
910,18,16,18,17,19,19,20,20,19,18
911,18,16,18,17,17,19,20,20,19,19
912,17,16,17,16,17,19,21,20,19,19
913,16,16,18,16,18,18,21,20,19,18
914,17,16,19,17,18,19,20,21,19,17
915,18,16,19,17,19,18,20,21,18,18
916,18,17,18,17,18,19,20,20,19,19
917,17,16,17,16,17,18,20,20,19,19
918,17,16,18,16,18,18,21,21,19,18
919,17,16,18,18,19,18,20,21,18,18
920,18,17,19,17,18,19,19,21,18,17
921,17,17,17,17,18,19,20,19,20,18
922,17,16,18,16,18,18,21,20,20,18
923,17,16,18,16,18,18,21,21,20,18
924,17,16,18,18,18,19,20,21,19,18
925,17,16,18,18,18,19,20,21,19,18
926,18,16,17,17,18,19,19,21,19,19
927,16,16,18,16,17,18,21,20,19,19
928,16,16,18,16,17,18,21,21,19,18
929,17,16,18,17,18,18,20,21,18,18
930,17,16,17,17,18,19,20,21,18,17
931,18,16,17,16,18,18,19,20,19,18
932,16,15,18,16,18,18,20,20,20,19
933,17,16,18,16,18,17,20,21,19,19
934,17,16,19,17,18,18,20,21,19,18
935,18,17,18,17,18,18,20,21,18,18
936,18,16,18,17,19,19,20,20,19,19
937,17,16,18,16,17,17,21,20,19,19
938,17,15,18,16,17,17,20,20,19,18
939,17,16,19,17,19,18,20,21,19,18
940,18,16,18,17,19,19,20,21,18,18
941,18,16,18,17,18,18,20,20,19,18
942,17,16,17,17,18,18,20,21,19,19
943,16,16,18,16,17,18,20,20,20,18
944,17,16,19,17,18,18,20,21,18,17
945,17,16,19,18,18,18,19,20,19,18
946,17,16,18,16,18,19,20,19,19,19
947,17,16,17,16,17,18,20,20,20,18
948,16,16,18,16,18,17,21,21,19,18
949,17,16,18,17,18,18,20,21,18,18
950,17,16,18,16,18,19,20,21,18,18
951,17,16,18,16,18,18,20,20,19,18
952,17,16,18,17,17,18,21,20,19,19
953,17,16,18,16,17,18,21,20,19,18
954,17,15,18,17,18,18,20,21,19,18
955,17,16,18,18,19,19,19,20,19,17
956,17,16,18,16,18,18,20,20,19,19
957,17,16,18,16,18,18,20,20,19,19
958,17,16,18,16,17,18,20,21,19,18
959,17,16,18,17,17,18,20,22,19,18
960,18,17,18,17,19,19,20,20,18,18
961,17,16,18,17,18,19,20,20,19,18
962,17,16,17,16,18,17,20,20,20,19
963,16,16,18,16,17,18,20,21,19,18
964,17,16,18,17,18,18,20,21,19,17
965,17,16,18,17,18,19,20,20,19,17
966,17,17,18,16,18,19,20,20,19,19
967,17,16,17,16,18,18,20,20,19,19
968,16,16,18,17,18,17,20,21,20,19
969,17,16,18,17,18,18,20,21,18,17
970,17,16,18,17,19,19,20,20,18,18
971,17,16,19,17,18,19,20,20,19,19
972,17,16,18,16,18,18,20,20,19,18
973,17,16,17,16,17,18,21,20,18,18
974,17,16,18,18,18,18,20,21,19,18
975,17,16,19,17,19,19,19,20,19,17
976,17,16,18,16,18,19,20,20,18,19
977,17,16,18,16,17,17,20,20,19,18
978,16,16,17,18,18,17,20,21,19,18
979,18,16,19,18,19,19,20,20,19,18
980,18,16,19,17,19,19,20,20,19,18
981,18,17,18,17,19,19,20,20,19,19
982,16,16,18,17,18,19,20,21,19,19
983,17,16,18,17,18,18,20,21,19,18
984,17,16,19,17,18,18,20,21,18,18
985,17,17,18,17,19,19,20,20,19,17
986,17,17,19,16,18,18,20,20,19,18
987,17,16,17,16,18,18,21,21,19,19
988,17,16,18,17,18,18,20,21,19,18
989,17,16,19,17,19,19,20,21,18,18
990,18,17,19,17,18,19,20,21,18,18
991,18,16,18,16,19,19,20,21,19,19
992,17,16,18,18,17,18,21,20,20,19
993,17,16,19,18,17,18,21,21,19,19
994,17,16,19,17,19,18,20,21,18,18
995,17,17,18,17,19,19,19,21,18,19
996,17,17,18,17,18,18,20,20,19,18
997,17,16,17,17,18,18,20,21,19,19
998,16,16,18,17,18,18,21,21,19,18
999,17,15,19,18,18,19,20,22,18,18
1000,18,16,18,17,19,19,20,21,19,18
1001,18,17,18,17,18,19,20,20,19,19
1002,17,16,18,16,18,18,20,20,19,19
1003,17,16,18,17,18,18,20,21,19,18
1004,17,16,19,17,18,18,20,21,18,17
1005,17,16,19,17,18,19,19,21,19,18
1006,18,16,17,17,18,18,20,20,19,19
1007,16,16,18,17,18,18,20,20,19,19
1008,16,16,18,17,19,18,21,21,18,19
1009,17,16,19,17,19,18,20,20,18,18
1010,18,16,19,17,19,19,20,21,19,18
1011,18,16,18,17,18,19,20,20,19,19
1012,17,16,17,16,18,18,21,20,20,18
1013,17,16,18,17,18,18,21,21,20,19
1014,17,16,18,17,18,18,20,21,19,18
1015,17,16,19,18,19,19,20,21,19,18
1016,18,17,18,17,18,19,19,20,19,20
1017,17,16,17,16,17,18,20,20,19,19
1018,17,16,18,17,18,18,20,21,19,19
1019,16,15,18,17,18,18,20,21,18,18
1020,18,16,19,16,19,19,20,20,18,19
1021,16,16,18,16,18,19,20,20,19,19
1022,16,16,18,16,17,19,21,20,19,20
1023,17,16,18,17,17,17,20,21,20,18
1024,18,16,19,17,18,18,20,20,19,18
1025,18,16,18,17,19,19,20,21,19,18
1026,18,16,17,16,18,19,20,20,19,19
1027,17,16,18,16,18,17,20,20,20,19
1028,16,16,19,16,17,18,21,20,19,18
1029,17,16,19,17,19,18,20,21,19,18
1030,17,16,18,17,19,19,20,21,18,19
1031,17,16,18,17,18,18,20,20,20,19
1032,17,16,17,16,17,18,21,20,19,19
1033,16,15,18,17,18,19,20,21,19,19
1034,17,16,19,18,19,18,20,20,19,19
1035,17,17,19,18,18,19,20,20,19,18
1036,17,16,17,17,18,19,20,20,19,19
1037,17,16,17,17,18,18,20,20,19,19
1038,16,15,19,16,17,18,20,20,19,18
1039,17,17,19,17,18,18,20,21,18,18
1040,17,17,18,18,19,19,20,21,19,18
1041,17,17,18,17,18,20,21,20,20,19
1042,17,16,17,16,18,18,21,20,20,19
1043,17,16,17,17,18,17,20,21,19,18
1044,17,16,19,18,18,18,20,20,19,18
1045,18,16,18,17,19,19,20,21,19,18
1046,18,17,18,16,18,19,20,20,20,19
1047,17,16,17,16,18,19,20,20,20,19
1048,17,16,19,17,18,18,20,20,19,19
1049,17,16,18,17,18,19,20,21,19,18
1050,18,17,18,18,18,19,19,21,19,19
1051,17,17,18,16,18,19,20,20,20,18
1052,17,17,18,16,17,18,21,20,19,19
1053,17,16,18,17,18,18,20,21,19,19
1054,16,16,18,17,18,18,20,21,19,19
1055,18,17,18,17,19,19,20,21,18,19
1056,17,16,18,17,18,19,20,21,19,19
1057,16,16,17,16,17,19,21,21,19,20
1058,17,16,18,17,18,19,21,21,19,19
1059,17,16,18,17,19,18,20,21,18,18
1060,18,17,18,17,19,19,20,20,18,19
1061,17,16,18,17,19,19,21,21,19,19
1062,17,16,18,16,18,18,21,20,19,19
1063,17,16,18,16,18,18,20,21,19,19
1064,17,16,19,17,18,19,20,21,18,19
1065,18,16,18,17,18,19,20,21,18,19
1066,18,16,18,17,19,19,20,20,19,19
1067,17,16,18,17,18,19,21,20,20,19
1068,16,16,18,17,18,18,20,20,19,19
1069,16,16,19,17,19,18,19,21,18,18
1070,18,17,19,17,18,19,19,21,19,19
1071,17,17,17,16,18,19,20,20,20,19
1072,17,16,17,16,18,19,20,20,20,19
1073,17,16,18,16,18,18,20,20,19,19
1074,17,16,19,17,18,18,20,21,18,18
1075,17,17,18,16,19,19,20,21,19,19
1076,17,17,17,16,18,19,20,20,19,19
1077,17,16,17,16,18,18,20,20,20,20
1078,16,15,18,17,19,18,21,21,20,19
1079,17,16,19,18,19,18,20,21,18,18
1080,17,16,19,17,19,19,19,21,18,18
1081,17,16,18,17,19,19,20,20,19,19
1082,17,16,17,16,18,18,21,20,19,19
1083,17,16,18,17,18,17,20,20,19,18
1084,17,16,17,17,18,19,20,21,19,18
1085,17,16,19,17,19,19,20,21,19,19
1086,17,17,18,17,18,19,20,19,19,19
1087,17,16,17,16,18,18,20,20,20,19
1088,16,16,18,17,18,18,20,20,20,19
1089,17,16,19,17,19,18,20,21,19,18
1090,17,16,18,17,18,19,20,20,18,18
1091,17,17,18,17,18,19,20,20,20,19
1092,17,17,17,16,18,19,21,20,20,19
1093,17,16,18,17,18,18,20,21,19,19
1094,17,16,18,17,18,18,19,21,18,18
1095,18,16,18,17,19,19,19,21,18,18
1096,17,17,18,16,18,19,19,20,19,19
1097,17,16,18,16,18,18,20,20,19,19
1098,16,16,18,17,18,18,20,21,19,19
1099,17,16,19,17,19,18,20,21,18,18
1100,18,16,18,17,19,19,20,20,18,19
1101,18,17,17,16,18,19,19,20,19,19
1102,17,16,17,16,18,18,21,20,19,19
1103,17,16,18,17,18,18,21,21,19,18
1104,18,16,19,17,18,20,21,21,19,18
1105,18,17,19,17,19,20,19,20,19,18
1106,18,17,18,17,19,18,20,20,19,19
1107,17,17,18,17,18,19,20,20,19,19
1108,17,16,18,17,18,18,21,21,19,19
1109,17,16,19,18,20,18,20,21,19,18
1110,17,17,18,17,19,19,20,21,18,18
1111,18,16,17,17,19,18,20,20,19,20
1112,17,16,18,16,19,19,20,20,20,20
1113,17,15,18,17,19,18,20,21,20,18
1114,17,16,18,17,18,19,20,21,18,18
1115,18,17,19,18,18,19,20,20,18,19
1116,17,17,17,16,19,19,20,19,20,19
1117,17,16,17,17,17,19,20,20,20,19
1118,16,16,18,17,18,19,20,21,19,19
1119,16,16,18,17,18,18,20,21,19,18
1120,18,16,19,17,18,18,20,21,19,18
1121,17,17,17,17,18,18,20,20,19,18
1122,17,16,18,17,19,18,20,20,19,19
1123,16,16,17,17,18,18,21,21,19,18
1124,17,16,18,17,19,19,20,20,19,18
1125,17,17,18,17,19,19,20,20,19,18
1126,18,17,17,17,19,19,20,20,20,18
1127,17,16,18,17,19,18,20,20,20,19
1128,16,16,18,16,18,18,21,21,18,18
1129,17,16,18,17,19,18,20,21,19,18
1130,17,16,18,17,19,19,20,21,20,18
1131,18,16,17,17,18,19,20,20,19,19
1132,17,16,18,16,18,18,20,20,19,19
1133,17,16,18,16,18,18,20,20,19,17
1134,17,16,19,18,18,19,20,21,19,18
1135,17,17,18,17,19,19,19,20,19,18
1136,17,16,18,17,18,19,20,20,19,19
1137,17,16,17,16,18,19,20,20,20,20
1138,17,16,18,17,18,18,20,20,20,18
1139,17,16,19,17,19,18,20,21,18,18
1140,18,16,18,17,19,19,20,21,19,17
1141,18,16,17,17,19,19,20,20,20,18
1142,17,16,18,16,17,19,21,20,19,18
1143,16,15,17,16,18,18,20,21,19,18
1144,17,16,19,16,19,18,20,22,19,17
1145,17,17,18,16,19,19,20,20,19,18
1146,16,16,17,15,17,19,19,20,19,18
1147,16,17,17,15,17,19,20,20,19,19
1148,16,16,18,15,17,19,21,20,19,17
1149,17,16,18,16,19,18,20,21,19,18
1150,18,16,19,16,19,19,19,21,19,17
1151,17,16,18,16,19,19,20,20,19,19
1152,17,16,17,15,18,19,21,20,19,18
1153,17,16,18,16,18,18,20,21,19,18
1154,17,16,18,16,18,19,20,20,19,17
1155,18,17,19,16,19,20,20,21,19,18
1156,18,17,18,15,18,19,20,21,20,18
1157,17,17,17,16,18,19,20,20,20,18
1158,16,16,18,16,17,18,20,21,19,17
1159,17,16,18,16,18,19,19,21,18,17
1160,18,16,18,16,18,20,19,20,19,17
1161,18,17,18,16,18,20,20,20,19,18
1162,17,16,17,16,17,19,21,20,20,18
1163,17,16,18,17,18,19,20,20,19,17
1164,17,16,18,17,19,19,20,20,19,16
1165,18,16,18,18,19,19,20,20,19,17
1166,17,16,18,16,18,19,20,19,19,18
1167,17,16,17,16,18,18,20,20,20,18
1168,17,16,18,16,18,18,20,21,19,17
1169,17,16,19,17,18,18,20,21,19,16
1170,18,16,18,17,19,20,20,21,19,16
1171,18,16,17,16,18,19,19,20,19,18
1172,17,17,18,16,18,19,20,20,19,18
1173,17,16,18,16,18,18,20,20,19,18
1174,18,16,19,16,19,20,20,21,19,18
1175,18,16,19,16,19,20,19,21,19,18
1176,17,16,17,16,18,19,20,20,19,19
1177,17,16,18,15,18,18,20,20,20,19
1178,17,16,18,16,18,19,21,20,19,19
1179,17,16,19,16,19,19,20,22,18,18
1180,18,16,19,16,19,19,20,21,18,19
1181,17,17,17,15,18,19,19,21,19,20
1182,17,16,17,15,18,19,21,20,20,20
1183,17,16,18,16,18,19,21,21,20,20
1184,17,16,19,16,19,19,20,21,19,20
1185,17,17,19,18,19,19,19,21,19,20
1186,18,17,18,17,18,19,20,19,19,21
1187,17,17,18,17,18,18,21,20,19,21
1188,17,15,18,17,17,18,21,21,19,20
1189,17,16,19,19,18,19,19,21,19,21
1190,18,16,18,19,18,19,19,21,19,20
1191,17,16,18,18,17,19,20,20,20,21
1192,17,16,17,19,16,19,21,20,20,22
1193,17,16,18,19,16,19,20,21,19,22
1194,17,16,18,20,17,19,20,20,19,21
1195,18,17,18,20,18,19,19,21,18,22
1196,18,17,17,20,17,19,19,20,19,22
1197,17,16,17,20,17,18,20,20,19,23
1198,17,16,18,21,17,18,20,20,19,21
1199,17,16,19,22,17,18,20,21,19,22
1200,17,16,17,22,18,20,20,21,19,21
1201,17,17,17,22,17,18,20,20,20,23
1202,17,17,18,22,18,18,21,21,20,23
1203,17,16,18,23,18,19,20,21,20,23
1204,17,16,18,24,19,18,20,21,19,21
1205,18,17,18,24,18,19,19,21,18,22
1206,17,17,18,23,18,19,20,20,20,23
1207,17,17,17,24,16,19,20,20,19,23
1208,16,16,18,24,17,18,20,20,19,23
1209,17,17,19,25,19,18,20,21,18,22
1210,17,17,18,25,19,19,20,21,18,23
1211,17,18,17,24,18,18,20,20,18,24
1212,17,16,18,24,18,18,20,20,20,24
1213,16,16,18,25,17,17,21,21,19,23
1214,17,16,19,26,18,17,19,21,19,23
1215,18,17,18,25,19,18,20,20,19,24
1216,16,17,18,25,18,18,20,20,19,24
1217,16,16,18,25,18,18,21,21,19,24
1218,16,16,18,25,18,17,21,21,17,23
1219,16,16,18,27,19,17,20,21,17,23
1220,17,17,18,27,19,18,20,21,18,23
1221,17,17,18,26,18,19,20,20,19,24
1222,16,16,18,26,17,18,20,21,19,24
1223,17,16,18,25,18,17,20,21,20,24
1224,17,16,18,27,18,18,19,22,19,23
1225,18,17,18,26,18,19,19,21,20,24
1226,16,17,17,26,18,19,20,20,22,24
1227,17,17,17,26,17,18,21,21,23,24
1228,16,16,18,27,18,19,20,21,22,23
1229,17,16,18,27,18,19,20,21,23,24
1230,17,17,18,27,18,19,20,20,23,24
1231,17,17,17,27,18,19,20,20,24,26
1232,17,16,17,27,18,19,20,20,24,25
1233,17,16,18,28,18,19,21,21,25,27
1234,18,16,19,28,19,19,20,21,24,26
1235,19,16,19,28,19,19,20,21,24,27
1236,19,16,18,28,19,19,20,21,25,27
1237,18,16,18,28,18,19,20,21,25,28
1238,19,16,18,30,19,18,20,21,25,27
1239,18,16,19,30,19,19,20,21,24,27
1240,19,17,19,31,19,19,19,21,24,28
1241,18,17,17,30,20,19,20,20,25,30
1242,17,16,18,31,19,19,20,21,25,29
1243,18,16,17,31,21,19,20,21,26,29
1244,18,17,17,31,21,19,20,21,26,29
1245,19,17,17,30,22,19,20,21,26,30
1246,18,17,16,30,23,19,20,20,27,31
1247,18,16,16,31,23,18,21,20,28,30
1248,18,16,16,31,24,18,20,21,28,30
1249,17,16,17,31,26,19,20,20,27,31
1250,18,16,16,31,27,19,20,20,27,31
1251,19,16,16,31,26,19,20,19,28,32
1252,18,15,16,30,27,19,20,19,29,32
1253,18,15,17,30,28,19,20,20,29,31
1254,18,14,18,32,28,19,20,20,28,31
1255,19,15,17,31,28,20,19,20,29,32
1256,19,15,17,31,28,20,20,19,30,34
1257,19,15,17,31,28,20,20,20,30,34
1258,17,14,17,31,29,20,20,21,30,32
1259,17,15,18,32,29,21,19,21,30,32
1260,17,15,17,32,29,22,20,21,31,33
