
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
23.30,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.31,61,35,4.8869540000000002,1.3249582883501825,,61,36,4.8869540000000002,1.362814239445902,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.32,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.33,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,58,36,4.6466120000000002,1.362814239445902,,61,34,4.8869540000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.34,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.35,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.36,60,35,4.8068400000000002,1.3249582883501825,,61,36,4.8869540000000002,1.362814239445902,,62,35,4.9670680000000003,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.37,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,58,36,4.6466120000000002,1.362814239445902,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.38,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.39,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,36,4.8869540000000002,1.362814239445902,,62,35,4.9670680000000003,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.40,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.41,60,34,4.8068400000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
23.42,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.43,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.44,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.45,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.46,60,35,4.8068400000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,61,36,4.8869540000000002,1.362814239445902,,61,34,4.8869540000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.47,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,36,4.9670680000000003,1.362814239445902,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
23.48,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,36,4.9670680000000003,1.362814239445902,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.49,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.50,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.51,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
23.52,60,36,4.8068400000000002,1.362814239445902,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
23.53,61,36,4.8869540000000002,1.362814239445902,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.54,60,34,4.8068400000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.55,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.56,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.57,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
23.58,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.59,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.60,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.61,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.62,60,35,4.8068400000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.63,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,36,4.8869540000000002,1.362814239445902,,62,35,4.9670680000000003,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.64,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.65,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.66,60,35,4.8068400000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
23.67,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
23.68,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.69,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.70,60,35,4.8068400000000002,1.3249582883501825,,61,36,4.8869540000000002,1.362814239445902,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.71,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.72,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.73,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.74,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,36,4.9670680000000003,1.362814239445902,,61,34,4.8869540000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.75,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.76,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,56,35,4.4863840000000001,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825
23.77,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,59,35,4.7267260000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.78,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.79,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825
23.80,60,35,4.8068400000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,58,35,4.6466120000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.81,60,35,4.8068400000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825
23.82,60,35,4.8068400000000002,1.3249582883501825,,62,36,4.9670680000000003,1.362814239445902,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.83,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,60,34,4.8068400000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.84,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463
23.85,60,34,4.8068400000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463
23.86,60,34,4.8068400000000002,1.287102337254463,,61,36,4.8869540000000002,1.362814239445902,,62,35,4.9670680000000003,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,59,34,4.7267260000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
23.87,60,35,4.8068400000000002,1.3249582883501825,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.88,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,59,34,4.7267260000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.89,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,34,4.9670680000000003,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463,,62,34,4.9670680000000003,1.287102337254463,,59,35,4.7267260000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,60,35,4.8068400000000002,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,61,34,4.8869540000000002,1.287102337254463
23.90,60,34,4.8068400000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,62,35,4.9670680000000003,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463,,61,35,4.8869540000000002,1.3249582883501825,,60,34,4.8068400000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,62,35,4.9670680000000003,1.3249582883501825
