1261,27,22,20,19,28,25,17,15,22,17
1262,26,21,20,19,29,24,17,17,22,16
1263,26,21,21,18,29,26,18,17,23,18
1264,27,21,22,18,30,26,18,17,23,18
1265,27,22,22,19,29,27,19,16,23,17
1266,27,21,22,20,29,27,18,16,23,16
1267,27,21,21,20,29,26,18,16,24,17
1268,28,20,23,20,30,27,20,17,24,18
1269,28,21,23,22,30,27,21,18,23,17
1270,28,21,23,23,29,27,21,17,23,16
1271,27,21,24,26,30,27,21,17,23,17
1272,28,20,24,26,30,27,22,17,24,18
1273,28,19,25,25,31,28,22,18,24,18
1274,29,18,26,27,30,29,22,17,24,17
1275,28,19,26,27,29,29,21,17,22,17
1276,28,19,26,28,28,29,21,17,23,17
1277,27,19,27,28,29,28,22,18,24,17
1278,28,18,27,27,31,29,23,19,24,17
1279,29,19,27,27,30,30,25,19,23,17
1280,29,20,28,28,29,30,24,19,23,16
1281,28,21,27,28,30,30,24,18,23,16
1282,27,21,28,27,30,29,24,19,23,17
1283,28,23,28,26,30,30,26,20,23,17
1284,28,23,29,26,30,31,27,19,24,17
1285,28,23,29,27,30,31,27,19,23,16
1286,28,24,28,27,30,31,27,19,23,16
1287,28,24,28,27,30,31,28,19,24,16
1288,28,23,28,27,31,30,28,20,24,16
1289,29,24,30,27,30,30,28,19,23,15
1290,29,24,29,28,29,30,28,19,23,15
1291,28,25,29,29,30,31,28,19,23,15
1292,28,24,29,29,30,30,27,20,24,16
1293,28,24,29,29,31,31,27,20,24,16
1294,28,24,30,29,31,31,27,20,23,17
1295,28,26,29,31,30,31,28,19,23,17
1296,28,26,29,31,31,31,27,20,23,17
1297,28,25,29,31,31,30,28,20,24,18
1298,28,25,30,30,31,29,28,20,24,19
1299,29,25,30,31,30,30,28,20,24,19
1300,29,26,30,31,30,30,29,20,24,19
1301,28,26,30,31,30,30,29,19,24,19
1302,28,26,29,31,32,30,28,21,24,19
1303,28,24,29,31,31,30,29,21,24,20
1304,30,25,30,31,31,30,29,21,25,20
1305,29,26,29,32,31,31,29,20,24,20
1306,28,25,29,32,31,30,28,20,24,20
1307,28,26,29,32,31,29,28,21,25,21
1308,28,26,30,31,32,30,29,21,24,21
1309,29,26,30,31,32,30,29,21,24,20
1310,28,27,30,32,31,31,30,21,25,21
1311,28,26,31,32,30,31,30,21,24,21
1312,28,26,30,32,32,29,29,22,25,22
1313,28,26,30,32,32,31,29,21,25,23
1314,29,26,30,32,32,31,30,21,24,23
1315,29,27,30,32,32,31,30,21,25,22
1316,29,26,30,33,32,31,30,21,24,21
1317,29,26,30,33,32,30,29,21,25,22
1318,30,26,30,32,32,31,30,22,25,23
1319,31,27,31,32,32,31,30,21,25,23
1320,31,28,31,32,32,31,31,21,24,22
1321,30,27,31,33,32,30,30,21,25,23
1322,30,28,30,33,32,31,29,22,26,23
1323,30,27,30,33,32,30,30,22,26,23
1324,32,26,31,32,32,31,30,22,25,23
1325,31,28,31,33,32,31,30,22,24,23
1326,30,28,31,34,31,31,29,22,25,23
1327,30,28,30,34,32,31,29,23,26,24
1328,30,27,30,32,32,31,31,23,26,24
1329,30,28,31,33,32,31,31,23,25,23
1330,31,28,31,35,32,31,31,21,25,23
1331,31,29,31,34,32,31,30,21,25,23
1332,29,29,31,34,33,31,31,23,25,23
1333,30,28,31,33,33,31,31,24,26,24
1334,30,28,32,33,33,31,31,22,26,23
1335,31,29,31,34,32,32,31,22,25,23
1336,29,30,31,35,33,31,30,22,27,23
1337,29,29,31,34,32,31,31,22,27,23
1338,30,29,31,33,33,31,31,23,26,24
1339,31,29,31,33,33,31,32,22,25,23
1340,30,29,31,34,33,32,31,22,25,23
1341,29,30,31,34,33,31,31,23,25,23
1342,29,29,30,33,34,31,32,23,26,23
1343,30,29,30,33,35,31,32,22,26,24
1344,30,29,31,33,34,32,32,22,25,23
1345,30,30,31,33,33,32,32,22,24,23
1346,29,30,31,35,33,32,31,21,25,24
1347,29,29,31,34,33,32,31,23,26,24
1348,29,30,31,34,34,32,32,23,26,26
1349,30,29,32,34,34,32,32,23,25,25
1350,29,31,32,35,33,33,33,23,25,24
1351,30,31,31,35,33,32,32,23,25,23
1352,29,30,31,34,34,31,32,23,26,24
1353,30,30,31,33,34,31,32,23,26,24
1354,30,31,32,35,34,32,33,23,26,24
1355,30,31,32,35,34,32,34,22,24,24
1356,30,31,31,35,34,32,32,22,26,24
1357,30,30,31,34,34,31,32,22,26,24
1358,30,30,32,33,34,31,33,23,27,25
1359,31,31,31,34,34,32,32,23,26,24
1360,30,31,32,34,33,32,32,22,25,24
1361,29,31,32,35,33,32,32,22,26,24
1362,29,31,31,35,33,31,32,23,27,24
1363,30,31,32,34,34,32,33,23,26,24
1364,30,31,32,35,34,32,33,22,26,25
1365,31,32,32,34,33,32,33,22,25,24
1366,30,31,32,35,33,32,33,23,26,23
1367,29,31,32,35,34,31,32,23,26,24
1368,30,31,33,35,35,31,33,23,26,25
1369,30,31,33,35,33,32,34,22,26,24
1370,31,32,32,35,33,32,34,22,25,24
1371,30,32,31,35,34,32,33,22,26,24
1372,30,32,32,35,35,31,32,23,26,24
1373,30,31,33,34,35,31,33,23,26,25
1374,31,32,35,34,35,32,34,23,26,25
1375,31,32,34,35,34,33,34,23,25,25
1376,31,32,32,36,34,32,32,23,26,24
1377,30,32,32,35,35,32,33,23,26,25
1378,31,31,33,35,35,31,33,24,26,25
1379,32,32,34,34,34,33,34,23,26,25
1380,32,33,33,34,34,32,34,22,25,25
1381,31,32,33,35,33,33,33,23,25,24
1382,31,32,32,34,35,32,33,23,26,25
1383,32,32,32,34,35,32,33,23,27,25
1384,32,32,34,35,34,32,34,23,26,25
1385,32,32,33,35,33,33,34,23,26,25
1386,32,33,33,36,33,33,34,23,26,25
1387,32,32,32,35,35,32,33,24,27,25
1388,31,32,32,34,34,32,33,24,26,26
1389,32,32,33,34,35,33,34,24,26,25
1390,32,34,33,35,34,34,34,23,25,24
1391,31,33,32,36,34,33,33,23,27,24
1392,31,32,32,36,34,32,34,24,27,25
1393,31,32,33,34,35,33,34,24,27,26
1394,32,32,33,35,35,33,35,24,26,25
1395,32,33,33,35,34,33,34,24,26,24
1396,32,33,32,35,34,34,33,24,26,25
1397,32,32,32,35,35,32,33,24,26,26
1398,32,31,33,35,35,32,34,24,27,26
1399,32,31,33,35,35,33,34,23,26,26
1400,32,32,33,35,34,33,33,24,26,25
1401,31,33,33,36,33,33,33,24,26,26
1402,31,32,33,36,35,32,34,24,27,25
1403,31,32,33,35,35,33,34,24,27,26
1404,32,33,35,35,35,33,35,24,27,27
1405,32,33,33,36,35,34,34,24,26,26
1406,31,33,33,36,35,33,34,23,26,26
1407,31,33,32,36,35,32,33,24,27,25
1408,31,32,32,35,35,33,35,24,27,27
1409,31,33,34,35,35,34,35,24,26,27
1410,31,33,34,36,34,34,34,23,26,26
1411,31,34,33,36,35,34,34,23,26,25
1412,32,32,32,35,35,33,34,24,27,25
1413,31,32,33,36,35,33,34,24,27,26
1414,32,33,34,35,36,34,34,24,27,26
1415,32,34,34,36,35,34,35,23,26,26
1416,32,33,33,37,34,34,34,24,27,26
1417,31,33,33,36,36,33,34,24,27,26
1418,31,33,33,35,34,34,35,24,27,26
1419,33,33,34,35,35,34,35,24,27,27
1420,32,35,34,36,34,35,35,24,26,26
1421,31,35,34,36,35,33,34,23,26,25
1422,31,33,33,37,35,33,34,24,27,26
1423,31,33,33,35,36,33,35,24,27,27
1424,32,33,34,36,35,33,35,24,27,26
1425,32,35,34,36,34,33,35,24,26,26
1426,32,34,34,37,34,33,35,24,27,25
1427,31,33,33,36,35,33,35,24,27,26
1428,32,33,34,36,36,33,36,25,27,27
1429,32,34,34,36,35,34,35,24,27,26
1430,32,34,34,36,35,34,35,23,26,26
1431,31,34,33,36,34,33,35,24,27,26
1432,31,33,33,36,36,33,34,24,27,26
1433,32,33,33,36,36,33,35,24,27,27
1434,32,33,34,36,36,33,35,24,26,27
1435,33,34,34,36,35,33,35,24,26,26
1436,32,34,34,36,35,33,35,24,27,26
1437,32,33,33,37,35,32,35,25,27,27
1438,33,33,34,36,35,33,36,24,27,27
1439,33,34,34,36,35,34,36,24,27,27
1440,33,34,35,36,34,34,36,24,26,27
1441,32,35,34,36,35,33,35,24,26,27
1442,33,34,33,37,35,33,35,24,27,27
1443,33,34,34,36,36,34,35,24,27,27
1444,34,34,35,36,35,34,36,24,26,27
1445,34,35,34,37,34,34,36,24,26,26
1446,33,35,34,37,34,34,36,24,27,27
1447,32,34,34,36,35,34,35,24,27,26
1448,32,34,34,36,36,32,35,24,27,28
1449,33,33,35,36,35,34,36,26,26,27
1450,33,34,35,36,35,34,36,24,26,26
1451,33,34,34,37,34,36,36,24,27,26
1452,32,34,35,37,35,32,35,24,27,27
1453,33,33,35,36,35,32,36,25,27,27
1454,33,34,35,36,35,34,36,25,27,28
1455,34,35,35,36,34,35,36,24,27,27
1456,32,35,34,37,34,35,36,23,27,27
1457,33,34,35,36,35,34,36,24,27,26
1458,33,34,35,36,36,34,35,25,27,27
1459,34,34,35,36,35,35,36,25,27,27
1460,33,34,36,37,34,35,36,26,27,27
1461,33,35,35,36,34,35,35,25,27,27
1462,33,34,35,37,35,35,35,24,28,27
1463,33,34,35,36,36,35,36,26,28,27
1464,34,34,36,36,35,35,36,25,27,27
1465,34,35,35,37,35,35,36,25,27,27
1466,32,35,35,37,35,35,36,25,27,27
1467,33,34,35,37,35,35,36,25,27,28
1468,33,33,35,36,35,35,36,25,27,28
1469,33,34,36,36,36,35,37,25,27,27
1470,34,35,36,37,35,36,36,24,26,27
1471,32,34,35,37,35,35,36,24,27,26
1472,33,34,35,36,36,35,36,25,28,27
1473,33,34,36,36,36,35,36,26,27,27
1474,33,34,36,36,35,36,36,26,26,28
1475,34,35,36,37,35,36,36,24,26,27
1476,33,35,35,38,35,35,36,25,26,27
1477,32,35,36,36,36,35,35,26,27,27
1478,32,34,36,36,35,35,36,26,28,27
1479,34,34,35,36,36,35,37,25,27,28
1480,33,35,35,37,34,36,36,25,27,27
1481,33,35,35,37,34,36,36,26,27,27
1482,33,34,35,38,34,35,36,26,27,28
1483,33,34,36,36,35,35,36,26,27,27
1484,33,34,36,36,35,36,37,26,27,28
1485,34,35,36,37,35,36,37,25,28,27
1486,33,35,35,38,34,36,36,25,27,27
1487,33,34,36,37,36,35,36,26,27,28
1488,33,35,36,36,35,35,36,26,27,27
1489,34,35,36,36,35,36,37,26,27,27
1490,33,35,35,37,35,36,37,26,27,27
1491,33,35,35,37,35,36,36,25,27,27
1492,33,35,35,37,36,35,36,27,28,27
1493,33,35,36,36,36,35,36,26,27,28
1494,34,35,36,37,35,35,36,26,27,27
1495,34,35,36,37,35,35,36,26,27,27
1496,33,36,35,37,36,35,36,25,27,27
1497,33,34,35,38,36,35,36,26,28,27
1498,34,35,35,36,36,35,36,26,28,28
1499,34,35,36,37,36,35,37,27,27,28
1500,33,35,36,38,35,36,36,25,27,27
1501,33,35,36,38,35,36,36,26,28,27
1502,33,34,36,37,36,35,36,26,28,27
1503,33,35,35,37,36,35,37,26,28,28
1504,33,34,36,36,36,36,37,26,27,27
1505,34,35,36,37,36,36,36,26,27,27
1506,33,35,36,38,35,36,37,26,28,27
1507,33,35,36,37,36,35,36,26,28,27
1508,34,33,36,37,36,36,37,26,28,28
1509,34,34,36,37,36,36,37,26,27,28
1510,34,34,36,37,36,36,37,25,27,28
1511,33,34,36,38,36,36,37,26,27,27
1512,33,34,36,37,36,36,37,26,28,28
1513,33,34,35,37,36,35,37,26,28,28
1514,33,34,37,37,36,36,38,27,27,28
1515,34,35,37,38,36,36,37,26,28,27
1516,33,34,36,38,36,36,36,26,28,27
1517,32,34,35,37,36,36,37,27,28,27
1518,33,34,36,36,36,35,37,27,28,28
1519,35,34,37,36,36,36,38,26,27,28
1520,33,35,36,37,35,37,38,26,28,28
1521,33,35,36,37,36,36,37,26,28,27
1522,32,34,36,37,36,36,37,27,30,28
1523,34,34,36,36,36,36,38,27,27,28
1524,34,35,36,37,36,36,38,26,28,28
1525,34,35,36,38,35,37,38,26,28,28
1526,32,35,36,38,35,36,37,26,30,27
1527,32,33,35,37,37,36,37,27,33,28
1528,33,35,36,37,36,36,38,28,28,28
1529,35,35,36,36,36,37,38,27,27,28
1530,34,35,36,38,36,37,38,26,27,28
1531,33,34,36,38,35,37,37,26,28,28
1532,33,35,35,38,36,36,38,27,29,28
1533,33,34,36,37,37,37,38,27,28,28
1534,34,35,37,37,36,36,37,27,28,28
1535,35,35,36,37,35,37,38,26,27,28
1536,33,34,36,37,35,36,37,27,28,28
1537,33,35,36,38,36,36,37,27,29,28
1538,34,34,36,37,37,36,37,27,28,28
1539,35,35,37,37,36,36,38,27,28,28
1540,34,35,37,37,35,37,38,26,28,28
1541,34,35,36,38,35,37,36,26,28,27
1542,33,34,36,38,36,37,36,27,29,28
1543,34,34,36,37,37,37,35,27,28,28
1544,34,35,37,37,37,38,38,27,28,28
1545,34,35,37,37,36,37,38,26,28,28
1546,34,35,36,38,36,37,37,26,28,28
1547,33,34,36,37,36,37,37,27,29,28
1548,34,34,36,37,36,37,38,27,28,28
1549,34,34,37,38,37,37,38,26,28,28
1550,34,35,37,38,36,38,38,26,28,28
1551,34,35,37,38,36,38,38,26,28,27
1552,34,34,36,38,37,36,38,27,28,28
1553,34,34,36,37,37,37,37,27,28,28
1554,35,34,37,37,36,37,38,27,28,28
1555,35,35,37,37,36,38,38,26,28,28
1556,34,35,36,39,36,38,37,26,29,28
1557,34,34,36,38,37,37,37,27,29,28
1558,34,34,36,37,37,37,38,27,29,29
1559,34,34,37,37,37,37,39,27,28,29
1560,35,35,37,37,36,37,38,27,28,27
1561,34,35,36,37,36,38,37,26,29,27
1562,34,33,36,38,37,36,37,27,28,28
1563,35,34,37,37,37,36,38,27,29,28
1564,35,34,37,37,36,37,38,27,28,28
1565,35,35,37,38,36,37,38,27,28,28
1566,34,35,36,38,36,36,37,27,28,27
1567,34,34,36,38,37,36,38,27,28,28
1568,35,34,37,38,37,37,38,27,28,29
1569,35,35,37,37,36,37,38,27,28,29
1570,34,35,37,37,36,37,38,26,28,28
1571,34,35,37,38,36,37,37,27,29,28
1572,34,35,36,38,38,36,37,27,29,28
1573,35,34,37,37,37,36,38,28,29,29
1574,35,35,37,37,37,36,38,27,28,29
1575,35,35,37,38,36,38,38,27,28,27
1576,34,35,37,38,36,37,37,27,28,27
1577,33,35,37,37,36,36,37,27,28,28
1578,34,34,37,37,36,37,38,27,29,28
1579,34,34,38,37,37,37,38,27,28,28
1580,34,35,38,38,36,38,38,27,28,28
1581,34,35,37,38,36,37,37,27,28,28
1582,34,35,36,38,37,37,37,27,28,28
1583,35,34,37,37,37,37,38,28,29,28
1584,35,35,38,37,37,37,39,27,28,28
1585,35,35,37,38,36,37,37,27,28,28
1586,34,35,37,39,36,37,37,27,28,28
1587,34,35,37,38,37,36,38,27,29,29
1588,35,35,37,37,36,37,39,27,28,29
1589,35,35,38,38,37,36,38,27,28,29
1590,35,35,38,37,36,37,38,26,28,28
1591,34,35,37,40,36,37,38,27,28,28
1592,35,35,37,40,36,36,38,27,30,29
1593,35,34,38,38,36,36,38,27,29,29
1594,35,35,38,34,37,37,38,27,28,29
1595,35,35,38,37,36,37,38,27,29,28
1596,34,35,37,38,36,37,37,27,28,28
1597,35,35,38,38,36,36,37,27,29,28
1598,35,34,38,38,37,37,38,28,28,29
1599,35,35,39,38,36,38,38,27,28,28
1600,35,35,38,38,37,38,38,27,28,28
1601,34,35,37,38,35,38,37,26,28,28
1602,35,34,37,39,36,37,37,27,29,28
1603,35,34,38,38,36,36,39,27,30,30
1604,35,36,38,37,36,38,38,27,28,28
1605,34,36,38,39,36,38,38,28,28,28
1606,34,35,38,39,37,37,38,28,28,28
1607,34,35,38,38,37,37,38,27,28,28
1608,35,34,37,37,36,37,38,27,29,30
1609,35,34,38,37,36,37,38,28,29,31
1610,35,35,38,39,36,38,39,27,29,30
1611,35,35,37,39,36,38,37,27,28,28
1612,35,35,37,38,37,37,38,27,29,30
1613,35,34,38,38,37,37,38,27,29,33
1614,35,35,38,37,37,37,39,27,28,26
1615,35,36,38,38,36,38,39,27,28,28
1616,35,35,37,38,37,36,37,27,28,28
1617,35,34,38,38,37,37,38,28,29,28
1618,35,34,37,37,37,36,38,27,29,29
1619,36,34,38,39,36,37,39,27,28,28
1620,35,36,38,39,36,36,38,27,28,28
1621,35,35,38,39,36,36,38,27,28,29
1622,35,35,38,38,37,36,38,28,29,28
1623,35,35,38,38,37,36,38,27,29,28
1624,36,35,38,37,37,37,39,28,29,29
1625,36,35,38,38,36,38,38,27,28,28
1626,35,35,37,39,36,37,38,27,30,28
1627,34,35,38,39,37,37,38,27,30,28
1628,36,35,38,38,38,36,38,28,29,30
1629,36,35,39,38,37,37,39,28,29,29
1630,36,36,39,39,36,37,38,27,29,28
1631,35,35,38,39,36,37,38,27,29,29
1632,35,35,37,38,38,37,38,28,30,29
1633,35,35,38,38,37,37,39,28,30,29
1634,36,35,38,38,37,37,39,28,28,29
1635,36,36,39,39,37,38,39,27,28,28
1636,35,36,37,39,36,37,39,27,28,28
1637,35,35,38,39,37,36,39,28,29,28
1638,36,35,37,38,38,36,39,27,29,29
1639,36,35,38,38,37,38,39,28,29,28
1640,36,36,37,38,36,38,39,26,29,28
1641,35,36,36,39,36,37,38,27,29,28
1642,35,35,38,38,37,37,39,27,30,28
1643,36,35,39,38,37,37,39,28,29,28
1644,37,36,39,39,37,38,40,28,29,29
1645,35,36,39,39,37,38,39,27,28,28
1646,36,35,38,39,37,37,37,27,29,28
1647,34,35,38,39,37,37,38,28,29,29
1648,36,35,38,38,37,37,39,28,30,29
1649,36,35,39,38,36,38,39,27,29,28
1650,36,36,39,39,36,37,39,27,29,29
1651,35,36,39,39,36,37,39,28,29,28
1652,35,35,38,39,37,37,38,27,29,28
1653,36,35,39,38,37,38,39,28,29,29
1654,36,35,40,39,37,38,39,28,29,29
1655,36,36,39,39,37,38,39,27,28,28
1656,35,35,39,40,37,38,38,27,28,28
1657,35,35,39,38,38,37,38,27,30,29
1658,36,35,39,38,38,38,38,28,30,30
1659,36,35,40,38,37,38,39,28,29,29
1660,36,35,40,39,36,38,39,27,29,29
1661,35,35,39,39,37,38,38,27,29,28
1662,35,35,39,39,37,38,40,27,30,30
1663,35,35,39,38,38,38,40,28,29,30
1664,36,35,40,39,36,39,39,27,29,28
1665,36,35,40,40,37,40,38,27,28,28
1666,35,36,39,39,37,39,38,27,29,29
1667,35,35,39,39,38,37,39,28,30,29
1668,35,35,39,39,38,38,39,28,29,30
1669,36,36,40,38,37,40,39,28,29,29
1670,36,36,39,39,36,39,39,27,29,28
1671,35,36,39,39,37,39,38,27,29,28
1672,35,36,40,40,38,38,38,27,29,29
1673,35,36,39,39,37,39,39,28,29,29
1674,36,36,39,39,38,39,40,27,29,29
1675,35,37,38,40,36,39,39,27,29,29
1676,35,36,38,40,36,39,39,27,30,29
1677,35,36,39,40,38,38,39,28,30,28
1678,36,36,39,39,37,38,40,28,29,30
1679,36,36,39,40,37,39,40,28,30,29
1680,36,36,39,39,36,39,40,26,28,29
1681,36,36,39,40,37,39,39,28,29,29
1682,35,35,38,39,38,39,39,28,29,28
1683,35,36,39,39,38,38,39,28,29,29
1684,36,36,39,39,37,39,39,27,30,29
1685,35,36,39,39,36,39,40,27,29,30
1686,35,36,38,39,37,39,38,27,29,29
1687,35,36,39,40,38,38,38,27,30,30
1688,35,36,39,39,38,37,39,28,30,30
1689,36,35,39,40,37,39,40,27,29,29
1690,36,36,39,40,37,40,38,27,29,29
1691,35,37,38,40,36,40,38,27,29,29
1692,34,36,39,40,37,38,40,29,30,29
1693,35,36,39,39,37,38,40,28,29,30
1694,36,36,40,39,38,40,39,28,29,30
1695,35,36,39,39,37,40,40,27,28,29
1696,35,36,38,40,37,39,38,27,28,29
1697,34,36,39,40,37,38,39,28,30,29
1698,35,36,39,39,39,40,39,29,30,30
1699,36,36,40,39,37,40,40,28,29,30
1700,36,36,40,40,37,39,39,27,29,29
1701,35,35,38,40,37,38,38,28,29,29
1702,35,35,38,39,38,39,39,28,30,30
1703,36,36,39,39,38,40,40,27,30,30
1704,36,36,39,39,38,40,39,27,29,30
1705,36,37,39,39,37,40,39,28,30,30
1706,35,37,39,40,37,40,39,28,29,30
1707,36,36,38,40,38,40,39,28,30,29
1708,36,35,39,39,38,40,39,28,30,31
1709,37,36,40,39,37,40,40,28,30,30
1710,36,37,40,39,36,40,40,27,30,29
1711,36,37,38,40,37,40,39,27,29,29
1712,36,36,38,39,38,40,40,28,30,28
1713,37,36,39,39,38,40,40,29,30,30
1714,36,36,40,39,37,39,40,28,29,30
1715,37,37,39,39,37,40,39,27,29,29
1716,35,37,39,40,37,40,39,28,29,29
1717,36,36,38,40,38,40,40,28,30,30
1718,36,36,38,39,38,40,40,28,30,30
1719,36,36,40,40,37,40,40,28,29,30
1720,36,37,40,39,37,39,40,27,29,29
1721,35,37,39,40,37,40,40,28,30,29
1722,35,36,39,40,38,39,39,28,30,29
1723,36,36,39,39,38,39,40,28,29,30
1724,36,36,40,40,37,40,40,28,29,30
1725,37,37,40,40,37,40,40,27,29,29
1726,36,37,40,40,36,39,40,28,29,29
1727,36,37,39,40,37,40,40,28,30,29
1728,36,36,40,40,39,39,40,28,30,31
1729,37,37,40,40,37,40,40,28,30,31
1730,36,37,40,40,37,40,40,28,29,29
1731,36,37,39,40,37,39,39,28,29,30
1732,36,37,39,40,38,39,40,28,30,30
1733,36,36,40,39,38,39,40,28,30,30
1734,36,37,39,40,37,40,40,28,29,30
1735,36,38,39,40,37,40,40,28,29,29
1736,35,38,39,41,37,40,40,28,29,30
1737,35,37,39,40,38,40,39,28,30,29
1738,35,36,39,39,38,39,40,28,30,31
1739,36,36,40,39,37,40,40,28,30,30
1740,36,37,39,40,37,40,40,28,29,30
1741,35,37,38,40,37,40,39,28,29,30
1742,36,37,39,41,38,39,39,28,30,29
1743,36,37,40,40,38,39,40,28,31,30
1744,36,37,40,40,38,40,40,28,30,30
1745,35,39,40,40,37,40,40,27,29,30
1746,35,37,40,40,37,40,40,27,30,29
1747,36,37,39,39,37,39,40,29,30,29
1748,36,36,40,40,38,39,40,28,30,31
1749,36,37,40,40,37,40,40,29,29,31
1750,36,38,40,40,37,40,40,28,29,29
1751,36,38,39,41,37,40,39,28,29,30
1752,36,36,40,40,39,39,40,28,30,31
1753,36,36,40,40,38,39,40,28,30,31
1754,36,37,40,39,37,40,40,28,30,30
1755,36,37,40,40,37,40,40,28,29,29
1756,35,38,39,40,37,40,40,27,29,28
1757,36,36,40,40,38,40,40,28,31,30
1758,36,36,40,39,38,40,41,28,30,31
1759,36,37,40,39,37,40,40,28,29,30
1760,36,38,40,40,37,40,40,28,29,30
1761,35,37,39,41,38,40,40,28,29,29
1762,35,37,40,40,38,39,40,28,30,29
1763,35,37,40,39,38,40,40,28,31,31
1764,36,37,40,39,38,40,41,28,29,30
1765,36,37,40,39,37,40,40,27,30,30
1766,35,38,40,41,38,39,40,28,30,29
1767,36,37,39,40,39,39,40,28,30,30
1768,36,37,40,39,38,39,41,28,30,30
1769,36,37,39,39,38,40,40,29,30,30
1770,36,38,40,40,37,40,40,28,30,30
1771,36,36,39,40,38,40,40,28,30,30
1772,36,36,39,40,38,39,40,28,30,31
1773,36,37,39,40,38,40,40,28,30,31
1774,36,38,40,40,38,40,40,28,29,31
1775,36,38,40,40,38,41,40,28,30,31
1776,36,38,39,41,38,40,40,28,30,29
1777,36,37,40,40,39,39,41,28,31,30
1778,36,37,40,40,40,40,40,28,30,31
1779,37,37,40,40,38,40,40,29,30,31
1780,37,38,40,40,37,40,40,28,30,30
1781,36,38,39,41,39,40,40,28,29,30
1782,36,37,40,40,39,40,41,28,31,30
1783,36,37,40,40,38,40,41,29,31,31
1784,37,37,40,40,38,40,41,29,30,31
1785,37,37,40,41,38,40,39,28,29,30
1786,36,37,40,40,38,40,39,29,30,30
1787,37,37,40,40,39,39,40,29,31,31
1788,37,37,40,40,39,39,40,29,30,31
1789,37,38,40,40,39,40,41,28,29,31
1790,37,38,41,41,39,40,39,28,30,30
1791,36,38,40,41,38,40,40,28,30,30
1792,37,37,40,40,39,40,41,28,31,30
1793,37,37,40,40,39,40,40,30,31,31
1794,37,38,40,40,38,41,40,28,29,31
1795,37,38,41,40,38,41,41,28,30,30
1796,36,37,39,41,39,40,40,28,30,30
1797,36,38,40,40,39,39,41,28,31,30
1798,36,37,40,40,38,40,40,29,30,31
1799,37,39,40,40,39,40,40,29,30,31
1800,36,39,40,40,38,40,40,28,29,30
1801,36,38,40,40,39,40,41,28,30,30
1802,36,37,40,40,39,40,41,28,30,30
1803,37,37,40,40,39,40,41,29,31,31
1804,37,38,41,40,38,39,41,29,30,31
1805,37,38,40,40,37,40,40,28,29,30
1806,37,39,40,40,38,40,40,28,31,31
1807,37,37,40,40,38,40,42,29,31,31
1808,38,37,40,40,39,40,40,29,31,31
1809,37,38,41,40,39,40,41,28,30,31
1810,37,38,40,40,38,40,40,28,30,31
1811,37,38,40,41,38,40,40,28,31,30
1812,37,37,40,41,39,40,41,29,31,30
1813,37,37,41,39,38,40,41,29,30,31
1814,37,38,41,40,38,40,40,28,30,31
1815,37,39,41,40,38,40,40,28,29,31
1816,37,38,40,41,38,40,41,29,30,30
1817,37,38,40,40,38,39,41,28,31,32
1818,37,37,40,40,39,40,41,30,31,31
1819,38,38,41,40,38,41,40,29,30,32
1820,37,38,41,41,37,41,40,28,30,31
1821,37,38,40,40,38,40,40,28,30,31
1822,37,37,40,40,39,40,41,29,30,31
1823,37,37,41,39,39,40,41,29,31,32
1824,38,38,41,40,39,41,40,28,31,31
1825,37,38,41,40,38,40,40,28,30,30
1826,36,38,40,41,38,40,40,29,31,31
1827,36,38,40,40,39,40,41,28,32,31
1828,38,38,41,40,40,40,42,30,31,32
1829,37,38,41,40,38,40,42,28,29,32
1830,37,38,41,40,38,40,40,28,30,31
1831,36,38,40,40,39,40,40,29,30,31
1832,37,37,40,41,40,40,41,29,31,31
1833,36,37,40,39,39,40,41,29,31,32
1834,37,37,41,40,40,40,40,29,31,31
1835,37,38,40,40,38,40,40,28,31,31
1836,36,38,40,40,39,41,40,29,30,31
1837,37,38,40,40,40,40,42,29,31,31
1838,38,37,41,40,39,39,41,29,31,32
1839,38,38,41,40,39,40,40,29,30,30
1840,37,39,41,40,38,40,40,28,30,31
1841,37,37,40,40,39,40,40,29,31,31
1842,37,37,40,40,40,40,42,29,31,32
1843,37,38,40,40,40,40,42,29,31,32
1844,37,37,41,40,38,40,41,29,31,31
1845,38,39,40,41,38,41,40,28,30,31
1846,36,39,40,42,39,40,41,28,30,31
1847,37,38,40,40,39,40,41,29,31,31
1848,37,38,40,40,40,40,41,29,31,31
1849,37,38,41,40,40,40,41,29,31,31
1850,37,39,40,40,38,41,40,28,30,31
1851,37,39,40,41,39,41,40,28,31,31
1852,37,37,40,41,40,40,41,28,31,30
1853,37,37,40,40,40,40,42,30,31,31
1854,37,37,41,40,39,41,40,29,30,31
1855,36,38,41,41,38,40,40,28,30,31
1856,37,38,40,41,40,40,41,29,31,31
1857,37,38,40,41,40,40,41,29,31,32
1858,37,38,40,40,39,40,41,29,31,32
1859,37,38,41,40,39,40,41,29,30,31
1860,37,39,40,40,39,41,41,28,30,31
1861,36,39,40,41,38,41,40,28,31,31
1862,37,38,40,41,39,40,42,29,31,31
1863,37,37,41,40,39,40,42,29,31,31
1864,37,38,41,40,39,40,41,29,31,32
1865,38,38,41,41,38,41,41,29,30,31
1866,37,38,39,41,39,40,41,28,30,31
1867,37,38,40,40,40,41,42,29,32,31
1868,37,38,41,40,39,40,41,29,31,32
